X    Y    Z
7.8964499175e-01   7.1199955472e-01   1.0249613318e+00
8.0802920329e-01   6.9964933364e-01   1.0200065791e+00
8.2759169029e-01   6.8880406078e-01   1.0149487647e+00
8.4829698938e-01   6.7946649790e-01   1.0098128612e+00
8.7010403424e-01   6.7164198780e-01   1.0046235158e+00
8.9296485751e-01   6.6533917418e-01   9.9940510077e-01
9.1682321131e-01   6.6057061922e-01   9.9418177424e-01
9.4161310954e-01   6.5735331924e-01   9.8897754813e-01
9.6725729981e-01   6.5570911374e-01   9.8381636275e-01
9.9366567878e-01   6.5566497818e-01   9.7872216547e-01
1.0207336726e+00   6.5725318433e-01   9.7371899174e-01
1.0483406141e+00   6.6051130526e-01   9.6883104617e-01
1.0763481598e+00   6.6548203391e-01   9.6408278103e-01
1.1045988055e+00   6.7221277566e-01   9.5949896903e-01
1.1329145733e+00   6.8075496626e-01   9.5510476652e-01
1.1610959655e+00   6.9116305719e-01   9.5092576270e-01
1.1889212979e+00   7.0349310223e-01   9.4698800923e-01
1.2161465464e+00   7.1780087257e-01   9.4331802398e-01
1.2425058634e+00   7.3413942479e-01   9.3994276115e-01
1.2677129314e+00   7.5255604879e-01   9.3688953957e-01
1.2914633339e+00   7.7308853421e-01   9.3418591934e-01
1.3134381192e+00   7.9576071634e-01   9.3185951700e-01
1.3333087114e+00   8.2057730069e-01   9.2993774874e-01
1.3507432839e+00   8.4751802099e-01   9.2844749197e-01
1.3654146386e+00   8.7653126103e-01   9.2741465713e-01
1.3770095346e+00   9.0752736597e-01   9.2686366437e-01
1.3852392806e+00   9.4037198001e-01   9.2681682421e-01
1.3898512457e+00   9.7487986511e-01   9.2729362758e-01
1.3906407729e+00   1.0108097672e+00   9.2830995819e-01
1.3874628125e+00   1.0478609809e+00   9.2987724992e-01
1.3802424542e+00   1.0856722981e+00   9.3200162152e-01
1.3689834588e+00   1.1238239856e+00   9.3468303133e-01
1.3537739042e+00   1.1618433050e+00   9.3791450269e-01
1.3347881796e+00   1.1992138510e+00   9.4168147673e-01
1.3122848026e+00   1.2353886592e+00   9.4596134959e-01
1.2865998723e+00   1.2698066490e+00   9.5072324716e-01
1.2581363773e+00   1.3019115659e+00   9.5592807914e-01
1.2273499906e+00   1.3311722407e+00   9.6152889821e-01
1.1947323422e+00   1.3571027524e+00   9.6747156925e-01
1.1607930066e+00   1.3792810021e+00   9.7369573050e-01
1.1260415331e+00   1.3973643180e+00   9.8013600672e-01
1.0909707769e+00   1.4111009868e+00   9.8672341505e-01
1.0560425740e+00   1.4203370102e+00   9.9338689164e-01
1.0216764809e+00   1.4250178526e+00   1.0000548603e+00
9.8824194451e-01   1.4251853993e+00   1.0066567662e+00
9.5605391306e-01   1.4209707363e+00   1.0131245051e+00
9.2537160929e-01   1.4125836314e+00   1.0193936913e+00
8.9639998029e-01   1.4002997418e+00   1.0254047239e+00
8.6929322330e-01   1.3844465941e+00   1.0311036264e+00
8.4415975869e-01   1.3653892931e+00   1.0364426539e+00
8.2106805888e-01   1.3435167668e+00   1.0413806703e+00
8.0005282448e-01   1.3192291584e+00   1.0458833165e+00
7.8112110415e-01   1.2929267815e+00   1.0499229904e+00
7.6425806412e-01   1.2650008639e+00   1.0534786711e+00
7.4943221529e-01   1.2358261536e+00   1.0565356149e+00
7.3659999180e-01   1.2057553348e+00   1.0590849573e+00
7.2570964289e-01   1.1751151171e+00   1.0611232462e+00
7.1670444870e-01   1.1442038058e+00   1.0626519348e+00
7.0952530341e-01   1.1132901347e+00   1.0636768533e+00
7.0411272810e-01   1.0826131350e+00   1.0642076808e+00
7.0040838445e-01   1.0523828245e+00   1.0642574282e+00
6.9835616138e-01   1.0227815182e+00   1.0638419463e+00
6.9790290348e-01   9.9396558449e-01   1.0629794649e+00
6.9899884306e-01   9.6606749973e-01   1.0616901687e+00
7.0159779004e-01   9.3919807791e-01   1.0599958136e+00
7.0565712509e-01   9.1344877708e-01   1.0579193841e+00
7.1113763356e-01   8.8889400698e-01   1.0554847915e+00
7.1800320982e-01   8.6559338105e-01   1.0527166129e+00
7.2622045519e-01   8.4359387216e-01   1.0496398682e+00
7.3575818678e-01   8.2293184513e-01   1.0462798327e+00
7.4658686931e-01   8.0363494929e-01   1.0426618837e+00
7.5867797867e-01   7.8572386309e-01   1.0388113775e+00
7.7200330181e-01   7.6921388856e-01   1.0347535538e+00
7.8653417589e-01   7.5411639806e-01   1.0305134659e+00
8.0224066721e-01   7.4044013872e-01   1.0261159327e+00
8.1909068942e-01   7.2819240143e-01   1.0215855110e+00
8.3704905992e-01   7.1738006216e-01   1.0169464850e+00
8.5607649330e-01   7.0801050271e-01   1.0122228718e+00
8.7612853126e-01   7.0009241734e-01   1.0074384394e+00
8.9715441006e-01   6.9363650967e-01   1.0026167368e+00
9.1909586827e-01   6.8865608189e-01   9.9778113301e-01
9.4188590116e-01   6.8516751546e-01   9.9295486440e-01
9.6544747167e-01   6.8319063853e-01   9.8816108729e-01
9.8969219366e-01   6.8274897135e-01   9.8342293486e-01
1.0145190095e+00   6.8386983588e-01   9.7876357584e-01
1.0398128921e+00   6.8658431038e-01   9.7420627276e-01
1.0654436118e+00   6.9092700410e-01   9.6977443738e-01
1.0912646187e+00   6.9693562041e-01   9.6549167998e-01
1.1171121050e+00   7.0465027114e-01   9.6138184935e-01
1.1428043253e+00   7.1411249834e-01   9.5746905929e-01
1.1681412660e+00   7.2536395538e-01   9.5377769684e-01
1.1929047723e+00   7.3844469645e-01   9.5033240705e-01
1.2168592492e+00   7.5339102380e-01   9.4715804800e-01
1.2397530647e+00   7.7023284781e-01   9.4427960939e-01
1.2613207833e+00   7.8899052699e-01   9.4172208738e-01
1.2812863524e+00   8.0967117554e-01   9.3951030828e-01
1.2993673416e+00   8.3226445840e-01   9.3766869350e-01
1.3152803005e+00   8.5673793686e-01   9.3622095941e-01
1.3287472445e+00   8.8303208551e-01   9.3518974681e-01
1.3395032020e+00   9.1105516920e-01   9.3459617740e-01
1.3473046597e+00   9.4067824669e-01   9.3445933832e-01
1.3519386335e+00   9.7173064614e-01   9.3479570028e-01
1.3532319715e+00   1.0039963295e+00   9.3561848076e-01
1.3510603855e+00   1.0372116129e+00   9.3693697076e-01
1.3453566151e+00   1.0710647244e+00   9.3875585018e-01
1.3361170813e+00   1.1051976454e+00   9.4107452422e-01
1.3234063977e+00   1.1392105829e+00   9.4388651880e-01
1.3073591902e+00   1.1726692582e+00   9.4717897655e-01
1.2881788369e+00   1.2051149723e+00   9.5093229551e-01
1.2661329672e+00   1.2360771505e+00   9.5511994956e-01
1.2415458303e+00   1.2650877936e+00   9.5970852195e-01
1.2147879299e+00   1.2916970230e+00   9.6465797241e-01
1.1862635749e+00   1.3154887365e+00   9.6992214342e-01
1.1563971852e+00   1.3360953136e+00   9.7544949561e-01
1.1256192893e+00   1.3532103620e+00   9.8118404598e-01
1.0943531339e+00   1.3665986497e+00   9.8706646838e-01
1.0630027161e+00   1.3761026254e+00   9.9303530507e-01
1.0319428569e+00   1.3816452350e+00   9.9902823212e-01
1.0015116965e+00   1.3832290663e+00   1.0049833199e+00
9.7200574838e-01   1.3809321393e+00   1.0108402344e+00
9.4367742746e-01   1.3749008919e+00   1.0165413314e+00
9.1673479009e-01   1.3653410511e+00   1.0220326077e+00
8.9134311010e-01   1.3525071427e+00   1.0272644850e+00
8.6762785612e-01   1.3366913720e+00   1.0321924113e+00
8.4567863056e-01   1.3182125312e+00   1.0367772821e+00
8.2555366505e-01   1.2974054700e+00   1.0409856846e+00
8.0728452643e-01   1.2746115332e+00   1.0447899830e+00
7.9088075919e-01   1.2501702280e+00   1.0481682635e+00
7.7633426383e-01   1.2244122638e+00   1.0511041605e+00
7.6362327811e-01   1.1976539969e+00   1.0535865891e+00
7.5271588587e-01   1.1701932360e+00   1.0556094062e+00
7.4357302351e-01   1.1423063025e+00   1.0571710214e+00
7.3615098816e-01   1.1142462054e+00   1.0582739776e+00
7.3040347412e-01   1.0862417697e+00   1.0589245170e+00
7.2628317864e-01   1.0584975549e+00   1.0591321466e+00
7.2374302467e-01   1.0311944036e+00   1.0589092151e+00
7.2273705026e-01   1.0044904742e+00   1.0582705078e+00
7.2322101283e-01   9.7852262673e-01   1.0572328672e+00
7.2515275232e-01   9.5340805071e-01   1.0558148433e+00
7.2849235239e-01   9.2924604036e-01   1.0540363750e+00
7.3320213328e-01   9.0611984234e-01   1.0519185055e+00
7.3924650423e-01   8.8409851563e-01   1.0494831307e+00
7.4659169820e-01   8.6323875785e-01   1.0467527797e+00
7.5520540694e-01   8.4358666478e-01   1.0437504273e+00
7.6505633010e-01   8.2517939936e-01   1.0404993355e+00
7.7611364874e-01   8.0804675497e-01   1.0370229227e+00
7.8834643075e-01   7.9221260400e-01   1.0333446584e+00
8.0172297298e-01   7.7769622764e-01   1.0294879809e+00
8.1621008391e-01   7.6451352606e-01   1.0254762363e+00
8.3177230878e-01   7.5267811087e-01   1.0213326361e+00
8.4837109925e-01   7.4220228234e-01   1.0170802311e+00
8.6596392916e-01   7.3309789476e-01   1.0127419011e+00
8.8450335892e-01   7.2537711275e-01   1.0083403562e+00
9.0393605230e-01   7.1905305996e-01   1.0038981494e+00
9.2420175123e-01   7.1414036028e-01   9.9943769861e-01
9.4523221725e-01   7.1065556917e-01   9.9498131519e-01
9.6695015176e-01   7.0861748984e-01   9.9055123838e-01
9.8926811187e-01   7.0804736595e-01   9.8616967293e-01
1.0120874445e+00   7.0896893849e-01   9.8185882810e-01
1.0352972676e+00   7.1140835069e-01   9.7764095587e-01
1.0587735365e+00   7.1539388019e-01   9.7353838565e-01
1.0823782399e+00   7.2095547371e-01   9.6957355288e-01
1.1059587827e+00   7.2812405513e-01   9.6576901825e-01
1.1293476201e+00   7.3693057473e-01   9.6214747383e-01
1.1523622198e+00   7.4740476502e-01   9.5873173219e-01
1.1748054355e+00   7.5957356892e-01   9.5554469385e-01
1.1964663839e+00   7.7345920865e-01   9.5260928806e-01
1.2171219198e+00   7.8907687113e-01   9.4994838163e-01
1.2365387989e+00   8.0643199796e-01   9.4758465015e-01
1.2544766116e+00   8.2551718753e-01   9.4554040606e-01
1.2706915470e+00   8.4630874347e-01   9.4383737861e-01
1.2849410158e+00   8.6876293942e-01   9.4249644124e-01
1.2969891143e+00   8.9281211307e-01   9.4153728380e-01
1.3066128524e+00   9.1836075344e-01   9.4097802887e-01
1.3136089972e+00   9.4528179840e-01   9.4083479471e-01
1.3178013025e+00   9.7341341261e-01   9.4112121082e-01
1.3190478132e+00   1.0025565592e+00   9.4184789681e-01
1.3172478601e+00   1.0324737053e+00   9.4302192004e-01
1.3123483017e+00   1.0628889998e+00   9.4464625261e-01
1.3043485474e+00   1.0934902268e+00   9.4671925297e-01
1.2933039108e+00   1.1239327587e+00   9.4923420130e-01
1.2793269088e+00   1.1538456104e+00   9.5217891969e-01
1.2625862376e+00   1.1828395417e+00   9.5553550829e-01
1.2433033162e+00   1.2105169679e+00   9.5928022582e-01
1.2217464777e+00   1.2364832565e+00   9.6338353716e-01
1.1982230843e+00   1.2603588227e+00   9.6781034258e-01
1.1730700180e+00   1.2817913163e+00   9.7252039278e-01
1.1466431389e+00   1.3004671424e+00   9.7746888242e-01
1.1193063737e+00   1.3161215810e+00   9.8260720326e-01
1.0914211044e+00   1.3285468760e+00   9.8788382753e-01
1.0633364617e+00   1.3375978255e+00   9.9324528416e-01
1.0353810112e+00   1.3431946187e+00   9.9863718541e-01
1.0078561609e+00   1.3453228843e+00   1.0040052598e+00
9.8103145303e-01   1.3440311264e+00   1.0092963491e+00
9.5514174038e-01   1.3394258948e+00   1.0144593317e+00
9.3038611288e-01   1.3316651630e+00   1.0194459426e+00
9.0692834235e-01   1.3209504451e+00   1.0242114667e+00
8.8489855209e-01   1.3075181988e+00   1.0287152932e+00
8.6439579698e-01   1.2916310197e+00   1.0329213259e+00
8.4549124785e-01   1.2735690653e+00   1.0367982510e+00
8.2823170461e-01   1.2536220572e+00   1.0403196728e+00
8.1264320657e-01   1.2320821127e+00   1.0434641285e+00
7.9873455868e-01   1.2092375628e+00   1.0462149995e+00
7.8650064110e-01   1.1853678333e+00   1.0485603361e+00
7.7592541486e-01   1.1607393925e+00   1.0504926143e+00
7.6698457406e-01   1.1356027199e+00   1.0520084410e+00
7.5964782490e-01   1.1101902112e+00   1.0531082241e+00
7.5388079445e-01   1.0847149119e+00   1.0537958223e+00
7.4964658724e-01   1.0593699599e+00   1.0540781863e+00
7.4690701741e-01   1.0343286172e+00   1.0539650007e+00
7.4562354915e-01   1.0097447730e+00   1.0534683374e+00
7.4575797982e-01   9.8575381018e-01   1.0526023235e+00
7.4727289915e-01   9.6247373993e-01   1.0513828313e+00
7.5013195581e-01   9.4000652101e-01   1.0498271914e+00
7.5429995921e-01   9.1843949359e-01   1.0479539321e+00
7.5974284074e-01   8.9784687052e-01   1.0457825453e+00
7.6642749506e-01   8.7829124029e-01   1.0433332800e+00
7.7432151834e-01   8.5982504609e-01   1.0406269614e+00
7.8339285714e-01   8.4249201429e-01   1.0376848355e+00
7.9360937901e-01   8.2632851312e-01   1.0345284385e+00
8.0493837309e-01   8.1136482810e-01   1.0311794877e+00
8.1734598756e-01   7.9762634577e-01   1.0276597939e+00
8.3079660903e-01   7.8513464047e-01   1.0239911923e+00
8.4525218839e-01   7.7390846166e-01   1.0201954909e+00
8.6067151677e-01   7.6396462069e-01   1.0162944340e+00
8.7700945602e-01   7.5531877686e-01   1.0123096796e+00
8.9421612817e-01   7.4798612228e-01   1.0082627880e+00
9.1223606997e-01   7.4198196492e-01   1.0041752210e+00
9.3100736041e-01   7.3732220775e-01   1.0000683489e+00
9.5046073155e-01   7.3402372020e-01   9.9596346417e-01
9.7051867635e-01   7.3210459647e-01   9.9188180018e-01
9.9109457132e-01   7.3158429216e-01   9.8784455187e-01
1.0120918362e+00   7.3248362849e-01   9.8387289798e-01
1.0334031592e+00   7.3482465011e-01   9.7998802146e-01
1.0549098212e+00   7.3863031972e-01   9.7621112632e-01
1.0764811618e+00   7.4392402986e-01   9.7256344795e-01
1.0979742329e+00   7.5072891003e-01   9.6906625420e-01
1.1192336981e+00   7.5906690585e-01   9.6574083396e-01
1.1400920367e+00   7.6895760672e-01   9.6260846966e-01
1.1603701219e+00   7.8041680087e-01   9.5969038996e-01
1.1798782398e+00   7.9345474055e-01   9.5700769842e-01
1.1984176203e+00   8.0807410889e-01   9.5458127419e-01
1.2157825398e+00   8.2426769187e-01   9.5243164020e-01
1.2317630489e+00   8.4201577645e-01   9.5057879525e-01
1.2461483526e+00   8.6128331887e-01   9.4904200640e-01
1.2587308474e+00   8.8201695530e-01   9.4783955927e-01
1.2693107763e+00   9.0414196057e-01   9.4698846531e-01
1.2777014203e+00   9.2755929719e-01   9.4650412693e-01
1.2837346872e+00   9.5214293366e-01   9.4639996375e-01
1.2872669041e+00   9.7773764493e-01   9.4668700668e-01
1.2881845610e+00   1.0041575322e+00   9.4737346925e-01
1.2864097061e+00   1.0311855097e+00   9.4846430999e-01
1.2819046615e+00   1.0585739945e+00   9.4996080258e-01
1.2746757168e+00   1.0860470008e+00   9.5186013415e-01
1.2647754818e+00   1.1133037711e+00   9.5415505415e-01
1.2523036329e+00   1.1400239894e+00   9.5683359730e-01
1.2374058762e+00   1.1658744991e+00   9.5987890366e-01
1.2202710670e+00   1.1905173261e+00   9.6326915623e-01
1.2011265588e+00   1.2136186734e+00   9.6697765211e-01
1.1802319900e+00   1.2348584498e+00   9.7097301688e-01
1.1578718438e+00   1.2539398105e+00   9.7521956437e-01
1.1343472046e+00   1.2705981599e+00   9.7967779541e-01
1.1099671954e+00   1.2846090848e+00   9.8430502088e-01
1.0850405790e+00   1.2957947568e+00   9.8905608684e-01
1.0598679741e+00   1.3040284589e+00   9.9388417348e-01
1.0347350530e+00   1.3092370360e+00   9.9874163604e-01
1.0099069854e+00   1.3114012224e+00   1.0035808540e+00
9.8562427731e-01   1.3105539528e+00   1.0083550564e+00
9.6210003643e-01   1.3067768881e+00   1.0130190937e+00
9.3951859735e-01   1.3001954830e+00   1.0175301324e+00
9.1803536246e-01   1.2909729777e+00   1.0218482524e+00
8.9777766132e-01   1.2793037155e+00   1.0259369377e+00
8.7884640623e-01   1.2654061704e+00   1.0297634514e+00
8.6131831810e-01   1.2495160292e+00   1.0332990980e+00
8.4524851102e-01   1.2318796126e+00   1.0365193754e+00
8.3067324967e-01   1.2127478531e+00   1.0394040279e+00
8.1761272688e-01   1.1923709803e+00   1.0419370089e+00
8.0607374273e-01   1.1709939987e+00   1.0441063688e+00
7.9605220016e-01   1.1488529903e+00   1.0459040805e+00
7.8753536147e-01   1.1261722289e+00   1.0473258163e+00
7.8050383482e-01   1.1031620592e+00   1.0483706900e+00
7.7493327942e-01   1.0800174716e+00   1.0490409757e+00
7.7079583254e-01   1.0569172890e+00   1.0493418127e+00
7.6806127163e-01   1.0340238760e+00   1.0492809079e+00
7.6669793091e-01   1.0114832803e+00   1.0488682408e+00
7.6667339540e-01   9.8942572087e-01   1.0481157785e+00
7.6795499635e-01   9.6796634297e-01   1.0470372051e+00
7.7051013147e-01   9.4720616974e-01   1.0456476676e+00
7.7430643210e-01   9.2723318933e-01   1.0439635431e+00
7.7931179712e-01   9.0812352541e-01   1.0420022262e+00
7.8549431124e-01   8.8994264837e-01   1.0397819381e+00
7.9282206254e-01   8.7274659274e-01   1.0373215587e+00
8.0126287213e-01   8.5658315357e-01   1.0346404785e+00
8.1078394655e-01   8.4149304083e-01   1.0317584724e+00
8.2135146161e-01   8.2751097645e-01   1.0286955922e+00
8.3293008523e-01   8.1466672235e-01   1.0254720775e+00
8.4548244557e-01   8.0298603175e-01   1.0221082833e+00
8.5896855000e-01   7.9249151808e-01   1.0186246229e+00
8.7334516071e-01   7.8320343756e-01   1.0150415244e+00
8.8856513239e-01   7.7514038263e-01   1.0113793994e+00
9.0457671864e-01   7.6831988352e-01   1.0076586224e+00
9.2132285469e-01   7.6275891525e-01   1.0038995189e+00
9.3874042587e-01   7.5847430642e-01   1.0001223607e+00
9.5675953360e-01   7.5548304521e-01   9.9634736692e-01
9.7530277341e-01   7.5380247639e-01   9.9259470948e-01
9.9428454298e-01   7.5345038166e-01   9.8888451957e-01
1.0136104024e+00   7.5444493331e-01   9.8523689518e-01
1.0331765127e+00   7.5680450980e-01   9.8167190632e-01
1.0528691849e+00   7.6054735958e-01   9.7820959630e-01
1.0725645747e+00   7.6569109822e-01   9.7486997641e-01
1.0921285654e+00   7.7225202316e-01   9.7167301152e-01
1.1114168849e+00   7.8024423001e-01   9.6863859374e-01
1.1302755057e+00   7.8967851629e-01   9.6578650110e-01
1.1485413806e+00   8.0056106127e-01   9.6313633823e-01
1.1660435652e+00   8.1289187634e-01   9.6070745557e-01
1.1826047740e+00   8.2666302870e-01   9.5851884409e-01
1.1980434127e+00   8.4185665272e-01   9.5658900235e-01
1.2121761103e+00   8.5844277916e-01   9.5493577335e-01
1.2248207627e+00   8.7637703085e-01   9.5357614907e-01
1.2358000684e+00   8.9559825676e-01   9.5252604167e-01
1.2449455093e+00   9.1602620068e-01   9.5180002175e-01
1.2521016907e+00   9.3755932736e-01   9.5141102540e-01
1.2571309154e+00   9.6007295289e-01   9.5137003439e-01
1.2599178250e+00   9.8341784669e-01   9.5168573559e-01
1.2603739038e+00   1.0074194836e+00   9.5236416890e-01
1.2584416114e+00   1.0318781246e+00   9.5340837525e-01
1.2540978933e+00   1.0565698879e+00   9.5481805881e-01
1.2473568205e+00   1.0812489364e+00   9.5658927962e-01
1.2382711335e+00   1.1056508553e+00   9.5871419413e-01
1.2269325102e+00   1.1294972173e+00   9.6118086151e-01
1.2134704510e+00   1.1525012520e+00   9.6397313256e-01
1.1980497540e+00   1.1743744386e+00   9.6707063574e-01
1.1808666556e+00   1.1948337608e+00   9.7044887140e-01
1.1621438035e+00   1.2136092798e+00   9.7407941992e-01
1.1421243150e+00   1.2304516422e+00   9.7793026432e-01
1.1210652390e+00   1.2451391136e+00   9.8196622108e-01
1.0992307741e+00   1.2574837546e+00   9.8614946729e-01
1.0768856000e+00   1.2673364036e+00   9.9044014659e-01
1.0542886524e+00   1.2745902189e+00   9.9479703196e-01
1.0316876162e+00   1.2791826305e+00   9.9917822112e-01
1.0093143413e+00   1.2810956662e+00   1.0035418386e+00
9.8738130134e-01   1.2803547221e+00   1.0078467198e+00
9.6607913696e-01   1.2770259391e+00   1.0120530542e+00
9.4557524896e-01   1.2712124209e+00   1.0161229687e+00
9.2601335074e-01   1.2630495697e+00   1.0200210356e+00
9.0751384585e-01   1.2526998373e+00   1.0237146956e+00
8.9017487337e-01   1.2403471816e+00   1.0271745906e+00
8.7407385572e-01   1.2261914944e+00   1.0303748036e+00
8.5926938891e-01   1.2104432268e+00   1.0332930110e+00
8.4580333044e-01   1.1933183917e+00   1.0359105507e+00
8.3370296071e-01   1.1750340763e+00   1.0382124164e+00
8.2298311811e-01   1.1558045447e+00   1.0401871862e+00
8.1364823132e-01   1.1358379762e+00   1.0418268971e+00
8.0569419520e-01   1.1153338403e+00   1.0431268752e+00
7.9911005574e-01   1.0944808882e+00   1.0440855340e+00
7.9387948569e-01   1.0734557172e+00   1.0447041472e+00
7.8998204541e-01   1.0524218486e+00   1.0449866087e+00
7.8739423221e-01   1.0315292564e+00   1.0449391847e+00
7.8609032856e-01   1.0109142773e+00   1.0445702649e+00
7.8604306299e-01   9.9069983516e-01   1.0438901202e+00
7.8722410021e-01   9.7099591595e-01   1.0429106680e+00
7.8960437714e-01   9.5190023591e-01   1.0416452515e+00
7.9315430179e-01   9.3349904971e-01   1.0401084325e+00
7.9784383057e-01   9.1586805428e-01   1.0383158024e+00
8.0364243843e-01   8.9907334979e-01   1.0362838093e+00
8.1051899471e-01   8.8317242581e-01   1.0340296037e+00
8.1844155596e-01   8.6821514678e-01   1.0315709012e+00
8.2737708561e-01   8.5424471587e-01   1.0289258636e+00
8.3729110911e-01   8.4129860095e-01   1.0261129953e+00
8.4814731219e-01   8.2940941007e-01   1.0231510563e+00
8.5990708905e-01   8.1860570661e-01   1.0200589887e+00
8.7252904721e-01   8.0891275692e-01   1.0168558577e+00
8.8596847536e-01   8.0035320440e-01   1.0135608032e+00
9.0017678123e-01   7.9294766553e-01   1.0101930031e+00
9.1510090715e-01   7.8671524329e-01   1.0067716454e+00
9.3068273205e-01   7.8167395399e-01   1.0033159077e+00
9.4685847037e-01   7.7784106284e-01   9.9984494315e-01
9.6355808037e-01   7.7523332292e-01   9.9637787175e-01
9.8070469682e-01   7.7386711160e-01   9.9293377350e-01
9.9821410572e-01   7.7375845676e-01   9.8953168387e-01
1.0159942823e+00   7.7492294473e-01   9.8619058839e-01
1.0339450169e+00   7.7737550012e-01   9.8292941506e-01
1.0519576561e+00   7.8113002728e-01   9.7976702240e-01
1.0699149926e+00   7.8619890247e-01   9.7672218089e-01
1.0876913367e+00   7.9259230614e-01   9.7381354568e-01
1.1051528086e+00   8.0031738572e-01   9.7105961801e-01
1.1221578903e+00   8.0937724198e-01   9.6847869287e-01
1.1385582751e+00   8.1976973575e-01   9.6608879034e-01
1.1542000527e+00   8.3148611784e-01   9.6390756813e-01
1.1689252599e+00   8.4450949332e-01   9.6195221286e-01
1.1825738202e+00   8.5881314179e-01   9.6023930807e-01
1.1949858819e+00   8.7435872859e-01   9.5878467730e-01
1.2060045469e+00   8.9109445764e-01   9.5760320129e-01
1.2154789620e+00   9.0895323360e-01   9.5670860939e-01
1.2232677167e+00   9.2785091993e-01   9.5611324623e-01
1.2292424668e+00   9.4768479657e-01   9.5582781642e-01
1.2332916679e+00   9.6833233676e-01   9.5586111165e-01
1.2353242802e+00   9.8965043261e-01   9.5621972624e-01
1.2352732776e+00   1.0114752022e+00   9.5690776956e-01
1.2330987788e+00   1.0336225043e+00   9.5792658524e-01
1.2287906111e+00   1.0558892664e+00   9.5927448884e-01
1.2223701287e+00   1.0780557022e+00   9.6094653721e-01
1.2138911267e+00   1.0998884459e+00   9.6293434285e-01
1.2034397355e+00   1.1211445766e+00   9.6522594679e-01
1.1911332329e+00   1.1415764428e+00   9.6780576240e-01
1.1771177758e+00   1.1609371292e+00   9.7065460002e-01
1.1615651234e+00   1.1789863505e+00   9.7374977980e-01
1.1446684911e+00   1.1954965085e+00   9.7706533584e-01
1.1266377317e+00   1.2102586185e+00   9.8057231054e-01
1.1076940866e+00   1.2230878049e+00   9.8423913337e-01
1.0880647674e+00   1.2338280851e+00   9.8803207388e-01
1.0679776338e+00   1.2423562020e+00   9.9191575477e-01
1.0476562103e+00   1.2485843279e+00   9.9585370786e-01
1.0273152470e+00   1.2524615357e+00   9.9980895395e-01
1.0071569762e+00   1.2539740133e+00   1.0037445866e+00
9.8736816181e-01   1.2531440760e+00   1.0076243410e+00
9.6811797698e-01   1.2500280945e+00   1.0114131293e+00
9.4955669383e-01   1.2447135121e+00   1.0150775295e+00
9.3181512576e-01   1.2373151546e+00   1.0185862132e+00
9.1500472950e-01   1.2279710572e+00   1.0219103061e+00
8.9921825440e-01   1.2168380244e+00   1.0250236764e+00
8.8453081799e-01   1.2040871292e+00   1.0279031476e+00
8.7100128754e-01   1.1898993283e+00   1.0305286402e+00
8.5867385598e-01   1.1744613380e+00   1.0328832446e+00
8.4757971396e-01   1.1579618806e+00   1.0349532312e+00
8.3773873604e-01   1.1405883759e+00   1.0367280060e+00
8.2916111606e-01   1.1225241194e+00   1.0382000193e+00
8.2184890325e-01   1.1039459613e+00   1.0393646354e+00
8.1579740549e-01   1.0850224782e+00   1.0402199727e+00
8.1099643900e-01   1.0659126094e+00   1.0407667216e+00
8.0743141414e-01   1.0467647210e+00   1.0410079468e+00
8.0508425516e-01   1.0277160485e+00   1.0409488818e+00
8.0393415757e-01   1.0088924688e+00   1.0405967203e+00
8.0395819112e-01   9.9040854910e-01   1.0399604098e+00
8.0513175875e-01   9.7236782178e-01   1.0390504503e+00
8.0742892336e-01   9.5486323927e-01   1.0378787026e+00
8.1082261468e-01   9.3797776435e-01   1.0364582074e+00
8.1528472831e-01   9.2178505855e-01   1.0348030173e+00
8.2078612857e-01   9.0635023491e-01   1.0329280423e+00
8.2729656559e-01   8.9173064664e-01   1.0308489100e+00
8.3478451675e-01   8.7797668796e-01   1.0285818407e+00
8.4321696113e-01   8.6513258719e-01   1.0261435356e+00
8.5255909519e-01   8.5323717628e-01   1.0235510805e+00
8.6277399721e-01   8.4232462359e-01   1.0208218613e+00
8.7382224757e-01   8.3242511967e-01   1.0179734924e+00
8.8566151196e-01   8.2356550760e-01   1.0150237570e+00
8.9824609461e-01   8.1576985089e-01   1.0119905560e+00
9.1152646916e-01   8.0905993315e-01   1.0088918680e+00
9.2544879569e-01   8.0345568415e-01   1.0057457157e+00
9.3995443328e-01   7.9897552728e-01   1.0025701391e+00
9.5497945916e-01   7.9563664316e-01   9.9938317430e-01
9.7045420713e-01   7.9345514404e-01   9.9620283564e-01
9.8630284013e-01   7.9244615297e-01   9.9304710020e-01
1.0024429739e+00   7.9262378119e-01   9.8993389301e-01
1.0187853718e+00   7.9400099678e-01   9.8688107126e-01
1.0352337323e+00   7.9658937703e-01   9.8390640584e-01
1.0516845949e+00   8.0039873690e-01   9.8102755837e-01
1.0680273905e+00   8.0543662653e-01   9.7826205185e-01
1.0841446664e+00   8.1170769145e-01   9.7562723280e-01
1.0999125150e+00   8.1921289125e-01   9.7314022309e-01
1.1152012353e+00   8.2794857547e-01   9.7081785919e-01
1.1298762579e+00   8.3790541984e-01   9.6867661696e-01
1.1437993539e+00   8.4906723171e-01   9.6673252008e-01
1.1568301500e+00   8.6140964153e-01   9.6500103042e-01
1.1688279557e+00   8.7489870628e-01   9.6349691908e-01
1.1796539012e+00   8.8948946186e-01   9.6223411735e-01
