X    Y    Z
7.7905017983e-01   4.4990004904e-01   3.5470739635e-01
7.2188923327e-01   3.2394059295e-01   3.5206574103e-01
6.5599344719e-01   2.1527456119e-01   3.4524611418e-01
5.8542427368e-01   1.2730694949e-01   3.3545899309e-01
5.1390765413e-01   6.0331392949e-02   3.2383959666e-01
4.4449940177e-01   1.2475246522e-02   3.1130785676e-01
3.7944476816e-01   -1.9292753263e-02   2.9852490455e-01
3.2019129174e-01   -3.8354791420e-02   2.8591506287e-01
2.6749579680e-01   -4.7919382388e-02   2.7371821446e-01
2.2157231262e-01   -5.0749371052e-02   2.6204692280e-01
1.8224371523e-01   -4.9068928814e-02   2.5093482681e-01
1.4907620679e-01   -4.4576911811e-02   2.4037200271e-01
1.2148800314e-01   -3.8512359086e-02   2.3032807995e-01
9.8831175243e-02   -3.1737928390e-02   2.2076588674e-01
8.0449479203e-02   -2.4822494546e-02   2.1164862446e-01
6.5716513976e-02   -1.8114132870e-02   2.0294303919e-01
5.4058719558e-02   -1.1800460655e-02   1.9462034941e-01
4.4967266680e-02   -5.9562878366e-03   1.8665606153e-01
3.8002194936e-02   -5.7988531292e-04   1.7902933851e-01
3.2791437887e-02   4.3803383117e-03   1.7172227574e-01
2.9026726053e-02   9.0069191448e-03   1.6471924877e-01
2.6457815919e-02   1.3400509648e-02   1.5800639168e-01
2.4886059348e-02   1.7671712439e-02   1.5157121156e-01
2.4157993863e-02   2.1936409606e-02   1.4540232270e-01
2.4159385534e-02   2.6313667861e-02   1.3948927782e-01
2.4809977290e-02   3.0925519177e-02   1.3382247652e-01
2.6059071804e-02   3.5898103130e-02   1.2839313588e-01
2.7881996837e-02   4.1363810839e-02   1.2319331478e-01
3.0277451377e-02   4.7464193573e-02   1.1821598984e-01
3.3265704322e-02   5.4353495493e-02   1.1345518684e-01
3.6887606901e-02   6.2202743328e-02   1.0890617816e-01
4.1204380120e-02   7.1204379379e-02   1.0456576375e-01
4.6298145033e-02   8.1577460045e-02   1.0043266199e-01
5.2273173067e-02   9.3573460444e-02   9.6508047595e-02
5.9257842968e-02   1.0748272405e-01   9.2796288015e-02
6.7407296801e-02   1.2364156839e-01   8.9305948918e-02
7.6906785791e-02   1.4243999161e-01   8.6051164103e-02
8.7975681671e-02   1.6432979902e-01   8.3053498115e-02
1.0087209174e-01   1.8983275013e-01   8.0344471764e-02
1.1589794197e-01   2.1954796034e-01   7.7968972978e-02
1.3340426038e-01   2.5415719515e-01   7.5989836482e-02
1.5379616920e-01   2.9442574274e-01   7.4493940100e-02
1.7753672795e-01   3.4119506502e-01   7.3600217196e-02
2.0514818688e-01   3.9536116516e-01   7.3469989254e-02
2.3720830913e-01   4.5782928551e-01   7.4319910053e-02
2.7433807302e-01   5.2943090997e-01   7.6437452795e-02
3.1717514194e-01   6.1078310734e-01   8.0198037205e-02
3.6632493215e-01   7.0206384454e-01   8.6081224547e-02
4.2227811138e-01   8.0267276525e-01   9.4680408084e-02
4.8528074334e-01   9.1075161175e-01   1.0669559267e-01
5.5514313503e-01   1.0225647604e+00   1.2289215966e-01
6.3097993700e-01   1.1318084046e+00   1.4400155017e-01
7.1089394418e-01   1.2290482479e+00   1.7053783864e-01
7.9165697628e-01   1.3016785272e+00   2.0251821622e-01
8.6850464010e-01   1.3349725364e+00   2.3912047228e-01
9.3522833213e-01   1.3147466587e+00   2.7839252037e-01
9.8476226441e-01   1.2315889245e+00   3.1721612924e-01
1.0103460751e+00   1.0854322347e+00   3.5172908634e-01
1.0070629785e+00   8.8810903263e-01   3.7822724312e-01
9.7322975535e-01   6.6169679744e-01   3.9423581600e-01
9.1101336011e-01   4.3262364727e-01   3.9921559084e-01
8.2594930905e-01   2.2427752327e-01   3.9452575936e-01
7.2558061014e-01   5.1744155850e-02   3.8272567774e-01
6.1782219953e-01   -7.9473129405e-02   3.6665981760e-01
5.0963961900e-01   -1.7146973850e-01   3.4876064836e-01
4.0632542223e-01   -2.3067831605e-01   3.3074043494e-01
3.1133910754e-01   -2.6497507004e-01   3.1360046226e-01
2.2651397919e-01   -2.8183304259e-01   2.9779865831e-01
1.5242431554e-01   -2.8746897556e-01   2.8344657176e-01
8.8769624210e-02   -2.8664834636e-01   2.7047039038e-01
3.4703434430e-02   -2.8282394113e-01   2.5871926784e-01
-1.0916247759e-02   -2.7839304063e-01   2.4802808827e-01
-4.9351318373e-02   -2.7496145245e-01   2.3824853263e-01
-8.1869017920e-02   -2.7356928960e-01   2.2926104553e-01
-1.0967300922e-01   -2.7486790161e-01   2.2097671585e-01
-1.3386660974e-01   -2.7925184233e-01   2.1333469131e-01
-1.5543760807e-01   -2.8695404436e-01   2.0629827052e-01
-1.7525683272e-01   -2.9811232515e-01   1.9985123742e-01
-1.9408484802e-01   -3.1281387065e-01   1.9399508870e-01
-2.1258280086e-01   -3.3112263761e-01   1.8874731922e-01
-2.3132461543e-01   -3.5309308489e-01   1.8414069477e-01
-2.5080853443e-01   -3.7877235771e-01   1.8022333338e-01
-2.7146652025e-01   -4.0819198284e-01   1.7705935888e-01
-2.9367033116e-01   -4.4134926096e-01   1.7472983451e-01
-3.1773323399e-01   -4.7817788608e-01   1.7333359656e-01
-3.4390636668e-01   -5.1850697208e-01   1.7298746927e-01
-3.7236879131e-01   -5.6200781031e-01   1.7382513997e-01
-4.0321037743e-01   -6.0812862985e-01   1.7599371313e-01
-4.3640696338e-01   -6.5601981117e-01   1.7964667975e-01
-4.7178794414e-01   -7.0445590773e-01   1.8493182142e-01
-5.0899775064e-01   -7.5176681256e-01   1.9197258606e-01
-5.4745482557e-01   -7.9579827368e-01   2.0084199196e-01
-5.8631473068e-01   -8.3393028612e-01   2.1152947566e-01
-6.2444765169e-01   -8.6318722631e-01   2.2390358020e-01
-6.6044387494e-01   -8.8047015389e-01   2.3767693524e-01
-6.9266205445e-01   -8.8292256869e-01   2.5238383204e-01
-7.1933192196e-01   -8.6840197016e-01   2.6738304501e-01
-7.3871351530e-01   -8.3597594361e-01   2.8189684761e-01
-7.4929908485e-01   -7.8631272384e-01   2.9508941458e-01
-7.5002541912e-01   -7.2182298666e-01   3.0617465880e-01
-7.4045100769e-01   -6.4645727935e-01   3.1452977776e-01
-7.2085250189e-01   -5.6516841936e-01   3.1978385499e-01
-6.9221195039e-01   -4.8316781498e-01   3.2185633358e-01
-6.5609539936e-01   -4.0517783792e-01   3.2093690705e-01
-6.1445280644e-01   -3.3487053119e-01   3.1741821161e-01
-5.6938671444e-01   -2.7459761328e-01   3.1180583325e-01
-5.2293733995e-01   -2.2540852435e-01   3.0463160251e-01
-4.7691791449e-01   -1.8727405625e-01   2.9638807111e-01
-4.3281463885e-01   -1.5940595646e-01   2.8749062336e-01
-3.9174848765e-01   -1.4057917458e-01   2.7826443025e-01
-3.5448558948e-01   -1.2939965884e-01   2.6894878915e-01
-3.2147929561e-01   -1.2449606346e-01   2.5971081233e-01
-2.9292832453e-01   -1.2463804369e-01   2.5066216444e-01
-2.6883903839e-01   -1.2879577483e-01   2.4187494506e-01
-2.4908405479e-01   -1.3615827186e-01   2.3339488011e-01
-2.3345296129e-01   -1.4612612761e-01   2.2525137985e-01
-2.2169350198e-01   -1.5829053013e-01   2.1746477812e-01
-2.1354327001e-01   -1.7240661451e-01   2.1005136951e-01
-2.0875285892e-01   -1.8836608463e-01   2.0302689744e-01
-2.0710182272e-01   -2.0617175236e-01   1.9640905843e-01
-2.0840885815e-01   -2.2591507204e-01   1.9021946189e-01
-2.1253749181e-01   -2.4775671036e-01   1.8448536485e-01
-2.1939832062e-01   -2.7190950421e-01   1.7924140222e-01
-2.2894857130e-01   -2.9862267797e-01   1.7453145696e-01
-2.4118944123e-01   -3.2816580999e-01   1.7041075164e-01
-2.5616137134e-01   -3.6081068350e-01   1.6694818172e-01
-2.7393708316e-01   -3.9680879212e-01   1.6422883694e-01
-2.9461188577e-01   -4.3636189707e-01   1.6235655114e-01
-3.1829042843e-01   -4.7958271521e-01   1.6145616283e-01
-3.4506875922e-01   -5.2644270949e-01   1.6167493563e-01
-3.7501029785e-01   -5.7670435384e-01   1.6318226039e-01
-4.0811423982e-01   -6.2983664609e-01   1.6616633669e-01
-4.4427515271e-01   -6.8491576927e-01   1.7082604856e-01
-4.8323336872e-01   -7.4051854464e-01   1.7735583022e-01
-5.2451757576e-01   -7.9462545193e-01   1.8592121846e-01
-5.6738412683e-01   -8.4456247330e-01   1.9662345178e-01
-6.1076219680e-01   -8.8702475284e-01   2.0945349258e-01
-6.5321961176e-01   -9.1823435096e-01   2.2423975351e-01
-6.9296945496e-01   -9.3427908872e-01   2.4059956628e-01
-7.2793944557e-01   -9.3164727546e-01   2.5791066478e-01
-7.5592053939e-01   -9.0790713779e-01   2.7532237341e-01
-7.7479494349e-01   -8.6239128573e-01   2.9182221380e-01
-7.8281759159e-01   -7.9667405187e-01   3.0635914069e-01
-7.7889694388e-01   -7.1462884892e-01   3.1800207405e-01
-7.6280466485e-01   -6.2196009635e-01   3.2609189940e-01
-7.3525217151e-01   -5.2529322602e-01   3.3033999406e-01
-6.9780708378e-01   -4.3108325111e-01   3.3084320541e-01
-6.5267065854e-01   -3.4466506806e-01   3.2801671976e-01
-6.0237632554e-01   -2.6968431125e-01   3.2247507864e-01
-5.4948304072e-01   -2.0797655493e-01   3.1490318543e-01
-4.9632393335e-01   -1.5980540318e-01   3.0595144858e-01
-4.4484221194e-01   -1.2429343158e-01   2.9617121695e-01
-3.9651738118e-01   -9.9887729690e-02   2.8598959679e-01
-3.5236525141e-01   -8.4756538708e-02   2.7571293776e-01
-3.1298725743e-01   -7.7074185574e-02   2.6554605890e-01
-2.7864544754e-01   -7.5194973812e-02   2.5561673398e-01
-2.4934486966e-01   -7.7738350941e-02   2.4599891454e-01
-2.2491150354e-01   -8.3613045037e-02   2.3673167416e-01
-2.0505942778e-01   -9.2004533668e-02   2.2783320157e-01
-1.8944489285e-01   -1.0234389524e-01   2.1931040301e-01
-1.7770744968e-01   -1.1426991487e-01   2.1116513000e-01
-1.6949960153e-01   -1.2759146852e-01   2.0339806704e-01
-1.6450698413e-01   -1.4225383993e-01   1.9601114185e-01
-1.6246114526e-01   -1.5831046664e-01   1.8900910226e-01
-1.6314680659e-01   -1.7590031104e-01   1.8240070947e-01
-1.6640518618e-01   -1.9523030512e-01   1.7619984885e-01
-1.7213461747e-01   -2.1656189502e-01   1.7042675915e-01
-1.8028936059e-01   -2.4020045689e-01   1.6510951809e-01
-1.9087717960e-01   -2.6648615631e-01   1.6028588461e-01
-2.0395595376e-01   -2.9578460244e-01   1.5600557392e-01
-2.1962929236e-01   -3.2847534541e-01   1.5233301607e-01
-2.3804081465e-01   -3.6493583939e-01   1.4935060955e-01
-2.5936642076e-01   -4.0551792417e-01   1.4716240775e-01
-2.8380350027e-01   -4.5051318530e-01   1.4589804387e-01
-3.1155559673e-01   -5.0010283738e-01   1.4571647532e-01
-3.4281058912e-01   -5.5428728352e-01   1.4680876867e-01
-3.7771003449e-01   -6.1279073603e-01   1.4939861031e-01
-4.1630709907e-01   -6.7493812272e-01   1.5373849324e-01
-4.5851078785e-01   -7.3950632862e-01   1.6009864782e-01
-5.0401545572e-01   -8.0456145466e-01   1.6874495806e-01
-5.5221753589e-01   -8.6730993928e-01   1.7990182348e-01
-6.0212679921e-01   -9.2401425133e-01   1.9369707262e-01
-6.5228764293e-01   -9.7004921546e-01   2.1008984081e-01
-7.0073606205e-01   -1.0001906455e+00   2.2878988620e-01
-7.4502686259e-01   -1.0092119175e+00   2.4918785423e-01
-7.8236701007e-01   -9.9279117072e-01   2.7032703556e-01
-8.0987664391e-01   -9.4859391738e-01   2.9095048819e-01
-8.2496427144e-01   -8.7723199990e-01   3.0964359170e-01
-8.2575288873e-01   -7.8270782026e-01   3.2505784352e-01
-8.1145039121e-01   -6.7204309219e-01   3.3615878590e-01
-7.8254941496e-01   -5.5408565988e-01   3.4241551281e-01
-7.4078482551e-01   -4.3784953174e-01   3.4386409008e-01
-6.8885711126e-01   -3.3094729490e-01   3.4102942875e-01
-6.3000684955e-01   -2.3858926380e-01   3.3474844488e-01
-5.6756102325e-01   -1.6332557207e-01   3.2596709321e-01
-5.0455605103e-01   -1.0540010220e-01   3.1557435703e-01
-4.4349426851e-01   -6.3426908389e-02   3.0430349461e-01
-3.8623966151e-01   -3.5111123140e-02   2.9269858927e-01
-3.3402479668e-01   -1.7840856871e-02   2.8112657586e-01
-2.8752845778e-01   -9.0886785431e-03   2.6981190590e-01
-2.4698655023e-01   -6.6357798486e-03   2.5887647983e-01
-2.1230896847e-01   -8.6638566811e-03   2.4837501665e-01
-1.8318607652e-01   -1.3763043848e-02   2.3832210264e-01
-1.5917717333e-01   -2.0894528979e-02   2.2871081662e-01
-1.3977907749e-01   -2.9334006472e-02   2.1952447365e-01
-1.2447620433e-01   -3.8611602041e-02   2.1074342271e-01
-1.1277498495e-01   -4.8456502137e-02   2.0234861941e-01
-1.0422588430e-01   -5.8749896683e-02   1.9432327758e-01
-9.8436110321e-02   -6.9487201734e-02   1.8665349101e-01
-9.5075685259e-02   -8.0749152313e-02   1.7932838788e-01
-9.3879050817e-02   -9.2680726829e-02   1.7234015012e-01
-9.4643894804e-02   -1.0547665067e-01   1.6568408382e-01
-9.7228459821e-02   -1.1937222687e-01   1.5935884306e-01
-1.0154823732e-01   -1.3463833785e-01   1.5336686843e-01
-1.0757266135e-01   -1.5157958299e-01   1.4771508802e-01
-1.1532218557e-01   -1.7053461790e-01   1.4241593180e-01
-1.2486594061e-01   -1.9187780806e-01   1.3748872381e-01
-1.3632001065e-01   -2.1602127430e-01   1.3296153637e-01
-1.4984621917e-01   -2.4341625566e-01   1.2887361197e-01
-1.6565115354e-01   -2.7455240657e-01   1.2527847915e-01
-1.8398496164e-01   -3.0995312740e-01   1.2224789969e-01
-2.0513919095e-01   -3.5016423621e-01   1.1987677439e-01
-2.2944257704e-01   -3.9573215610e-01   1.1828908027e-01
-2.5725318450e-01   -4.4716627091e-01   1.1764477495e-01
-2.8894462499e-01   -5.0487822312e-01   1.1814732195e-01
-3.2488321042e-01   -5.6908892708e-01   1.2005097270e-01
-3.6539189731e-01   -6.3969260875e-01   1.2366606257e-01
-4.1069593330e-01   -7.1606771266e-01   1.2935921279e-01
-4.6084469324e-01   -7.9682976697e-01   1.3754341580e-01
-5.1560520262e-01   -8.7953565519e-01   1.4865071793e-01
-5.7432681507e-01   -9.6037785989e-01   1.6307838833e-01
-6.3578550850e-01   -1.0339553871e+00   1.8109993240e-01
-6.9803217984e-01   -1.0932711726e+00   2.0273826695e-01
-7.5829182651e-01   -1.1301593724e+00   2.2761360808e-01
-8.1298353707e-01   -1.1363343771e+00   2.5480433500e-01
-8.5793960106e-01   -1.1050999925e+00   2.8278789208e-01
-8.8887349904e-01   -1.0334238893e+00   3.0953968249e-01
-9.0206576390e-01   -9.2367310329e-01   3.3283273109e-01
-8.9512014536e-01   -7.8411373195e-01   3.5069067725e-01
-8.6755167943e-01   -6.2761414779e-01   3.6184224351e-01
-8.2098004585e-01   -4.6882904324e-01   3.6598751068e-01
-7.5883972849e-01   -3.2095816276e-01   3.6376537345e-01
-6.8571247366e-01   -1.9334695891e-01   3.5646223178e-01
-6.0651989107e-01   -9.0621557913e-02   3.4561532478e-01
-5.2581755852e-01   -1.3225274749e-02   3.3267129749e-01
-4.4733427607e-01   4.1283179541e-02   3.1878586014e-01
-3.7377996764e-01   7.6831735241e-02   3.0476504149e-01
-3.0686437666e-01   9.7736486369e-02   2.9110084694e-01
-2.4744130752e-01   1.0801757292e-01   2.7804796347e-01
-1.9570329729e-01   1.1107118342e-01   2.6570397501e-01
-1.5137633316e-01   1.0958149756e-01   2.5407471166e-01
-1.1388815141e-01   1.0556561131e-01   2.4312001385e-01
-8.2500665174e-02   1.0047658716e-01   2.3278218424e-01
-5.6406881863e-02   9.5320753393e-02   2.2300170740e-01
-3.4797218408e-02   9.0767378610e-02   2.1372469554e-01
-1.6901507418e-02   8.7242013002e-02   2.0490550366e-01
-2.0127655022e-03   8.5001698777e-02   1.9650684186e-01
1.0502091891e-02   8.4193424681e-02   1.8849880769e-01
2.1200458021e-02   8.4898379847e-02   1.8085762809e-01
3.0568025038e-02   8.7164780012e-02   1.7356450146e-01
3.9026260810e-02   9.1031838143e-02   1.6660470142e-01
4.6941755525e-02   9.6547097084e-02   1.5996698575e-01
5.4636347325e-02   1.0377895457e-01   1.5364330395e-01
6.2397331212e-02   1.1282584159e-01   1.4762878407e-01
7.0487342291e-02   1.2382318091e-01   1.4192198677e-01
7.9153704173e-02   1.3694895476e-01   1.3652543155e-01
8.8637163316e-02   1.5242844080e-01   1.3144642223e-01
9.9180003259e-02   1.7053841742e-01   1.2669822341e-01
1.1103355751e-01   1.9161087034e-01   1.2230166716e-01
1.2446511919e-01   2.1603591853e-01   1.1828729896e-01
1.3976417666e-01   2.4426327604e-01   1.1469820264e-01
1.5724777683e-01   2.7680101431e-01   1.1159367367e-01
1.7726461330e-01   3.1420960983e-01   1.0905392974e-01
2.0019712543e-01   3.5708815249e-01   1.0718604272e-01
2.2646043638e-01   4.0604804186e-01   1.0613121720e-01
2.5649630407e-01   4.6166741935e-01   1.0607337588e-01
2.9075935845e-01   5.2441698461e-01   1.0724865644e-01
3.2969172826e-01   5.9454500687e-01   1.0995474696e-01
3.7368078136e-01   6.7190715531e-01   1.1455780721e-01
4.2299337239e-01   7.5572729181e-01   1.2149284727e-01
4.7767936330e-01   8.4428257701e-01   1.3125076405e-01
5.3743857550e-01   9.3452668260e-01   1.4434206142e-01
6.0145099036e-01   1.0217070379e+00   1.6122481809e-01
6.6818298261e-01   1.0991018321e+00   1.8218561176e-01
7.3520526131e-01   1.1580917159e+00   2.0717180794e-01
7.9908979585e-01   1.1888477554e+00   2.3559737309e-01
8.5548262416e-01   1.1818704518e+00   2.6618250271e-01
8.9945241403e-01   1.1303422825e+00   2.9692508001e-01
9.2615851199e-01   1.0327374639e+00   3.2530370942e-01
9.3175338841e-01   8.9460023323e-01   3.4873879866e-01
9.1427593008e-01   7.2834383847e-01   3.6519552510e-01
8.7420826244e-01   5.5069006831e-01   3.7368730965e-01
8.1445458000e-01   3.7864124603e-01   3.7444860757e-01
7.3973751554e-01   2.2570911242e-01   3.6871492073e-01
6.5565051210e-01   9.9840183468e-02   3.5825315952e-01
5.6770186272e-01   3.3853384496e-03   3.4487424190e-01
4.8060808281e-01   -6.5528512410e-02   3.3009825650e-01
3.9793188728e-01   -1.1118192937e-01   3.1501746537e-01
3.2202229039e-01   -1.3870195627e-01   3.0031014374e-01
2.5415079645e-01   -1.5303409919e-01   2.8633029088e-01
1.9473762395e-01   -1.5842083380e-01   2.7321361138e-01
1.4359221511e-01   -1.5823613632e-01   2.6096776341e-01
1.0012629106e-01   -1.5502137219e-01   2.4953673170e-01
6.3523187943e-02   -1.5061064505e-01   2.3884108291e-01
3.2862237267e-02   -1.4627972036e-01   2.2880016549e-01
7.2040071336e-03   -1.4288609180e-01   2.1934253344e-01
-1.4355547451e-02   -1.4098765220e-01   2.1040952627e-01
-3.2654173433e-02   -1.4093760194e-01   2.0195535070e-01
-4.8448968376e-02   -1.4295766454e-01   1.9394570464e-01
-6.2413309563e-02   -1.4719316189e-01   1.8635607299e-01
-7.5141082156e-02   -1.5375363412e-01   1.7917025366e-01
-8.7155308074e-02   -1.6274228446e-01   1.7237934924e-01
-9.8919129688e-02   -1.7427695662e-01   1.6598129634e-01
-1.1084774603e-01   -1.8850475712e-01   1.5998093863e-01
-1.2332036507e-01   -2.0561186286e-01   1.5439063609e-01
-1.3669155304e-01   -2.2582950440e-01   1.4923141660e-01
-1.5130155405e-01   -2.4943656563e-01   1.4453469969e-01
-1.6748523617e-01   -2.7675865667e-01   1.4034464614e-01
-1.8557930115e-01   -3.0816285429e-01   1.3672120259e-01
-2.0592727388e-01   -3.4404650911e-01   1.3374390630e-01
-2.2888155578e-01   -3.8481754121e-01   1.3151647668e-01
-2.5480147088e-01   -4.3086244906e-01   1.3017211868e-01
-2.8404574026e-01   -4.8249686690e-01   1.2987925985e-01
-3.1695719276e-01   -5.3989208191e-01   1.3084707522e-01
-3.5383679838e-01   -6.0296990338e-01   1.3332954591e-01
-3.9490343084e-01   -6.7125859338e-01   1.3762586510e-01
-4.4023542991e-01   -7.4370593885e-01   1.4407371099e-01
-4.8969062480e-01   -8.1845469942e-01   1.5303036198e-01
-5.4280395944e-01   -8.9260416772e-01   1.6483528939e-01
-5.9866755513e-01   -9.6201245615e-01   1.7974780304e-01
-6.5580827658e-01   -1.0212361600e+00   1.9785644465e-01
-7.1209287147e-01   -1.0637450831e+00   2.1896556560e-01
-7.6470768210e-01   -1.0825592939e+00   2.4248037195e-01
-8.1027054385e-01   -1.0713863686e+00   2.6733195154e-01
-8.4512298685e-01   -1.0261493187e+00   2.9199783142e-01
-8.6580785400e-01   -9.4651683859e-01   3.1466373743e-01
-8.6966174003e-01   -8.3682092861e-01   3.3352509536e-01
-8.5537180153e-01   -7.0579271121e-01   3.4715344856e-01
-8.2331360218e-01   -5.6497805300e-01   3.5479702464e-01
-7.7553987143e-01   -4.2632452391e-01   3.5649549109e-01
-7.1541565165e-01   -2.9984152146e-01   3.5297242785e-01
-6.4702524710e-01   -1.9213143723e-01   3.4537150294e-01
-5.7453867366e-01   -1.0608075976e-01   3.3495593767e-01
-5.0169859957e-01   -4.1471728460e-02   3.2287297097e-01
-4.3150823902e-01   3.9738271845e-03   3.1002671328e-01
-3.6611935269e-01   3.3554860136e-02   2.9704910334e-01
-3.0687035028e-01   5.0796762192e-02   2.8433291259e-01
-2.5441123293e-01   5.8959607029e-02   2.7209034988e-01
-2.0886184187e-01   6.0800475668e-02   2.6041252873e-01
-1.6996782719e-01   5.8507872830e-02   2.4931784054e-01
-1.3723551048e-01   5.3733786275e-02   2.3878622018e-01
-1.1003876905e-01   4.7670467721e-02   2.2878090678e-01
-8.7698119249e-02   4.1139880436e-02   2.1926087766e-01
-6.9535585352e-02   3.4678976682e-02   2.1018709183e-01
-5.4910092843e-02   2.8613448335e-02   2.0152501147e-01
-4.3238072736e-02   2.3117854766e-02   1.9324510674e-01
-3.4003370581e-02   1.8262647002e-02   1.8532241112e-01
-2.6759790360e-02   1.4049725370e-02   1.7773573707e-01
-2.1128853251e-02   1.0438503172e-02   1.7046686398e-01
-1.6794692727e-02   7.3644042608e-03   1.6349983448e-01
-1.3497464859e-02   4.7515113846e-03   1.5682039873e-01
-1.1026224348e-02   2.5208134799e-03   1.5041560062e-01
-9.2118900277e-03   5.9522781448e-04   1.4427348142e-01
-7.9206821010e-03   -1.0976776082e-03   1.3838287331e-01
-7.0482406992e-03   -2.6245535847e-03   1.3273325796e-01
-6.5145165138e-03   -4.0462051269e-03   1.2731467049e-01
-6.2594463083e-03   -5.4182137028e-03   1.2211763434e-01
-6.2393783449e-03   -6.7919829833e-03   1.1713311697e-01
-6.4241866132e-03   -8.2160337060e-03   1.1235249979e-01
-6.7950015572e-03   -9.7374401508e-03   1.0776755787e-01
-7.3424837537e-03   -1.1403350093e-02   1.0337044732e-01
-8.0655720339e-03   -1.3262566053e-02   9.9153699141e-02
-8.9706462753e-03   -1.5367191659e-02   9.5110219438e-02
-1.0071055775e-02   -1.7774365932e-02   9.1233297038e-02
-1.1386975618e-02   -2.0548122489e-02   8.7516620037e-02
-1.2945565110e-02   -2.3761421991e-02   8.3954304118e-02
-1.4781413844e-02   -2.7498415862e-02   8.0540936600e-02
-1.6937272098e-02   -3.1857008497e-02   7.7271641880e-02
-1.9465073199e-02   -3.6951794365e-02   7.4142176249e-02
-2.2427266111e-02   -4.2917456084e-02   7.1149063186e-02
-2.5898487073e-02   -4.9912719410e-02   6.8289784662e-02
-2.9967609538e-02   -5.8124970676e-02   6.5563050095e-02
-3.4740221872e-02   -6.7775649863e-02   6.2969173135e-02
-4.0341591792e-02   -7.9126535475e-02   6.0510598316e-02
-4.6920184439e-02   -9.2487030489e-02   5.8192636075e-02
-5.4651805535e-02   -1.0822253308e-01   5.6024487366e-02
-6.3744438967e-02   -1.2676391680e-01   5.4020670285e-02
-7.4443833872e-02   -1.4861802711e-01   5.2203003461e-02
-8.7039860272e-02   -1.7437888459e-01   5.0603357590e-02
-1.0187357880e-01   -2.0473890133e-01   4.9267460388e-02
-1.1934483305e-01   -2.4049876091e-01   4.8260133048e-02
-1.3991993044e-01   -2.8257351363e-01   4.7672445196e-02
-1.6413856319e-01   -3.3199064163e-01   4.7631387159e-02
-1.9261843176e-01   -3.8987297928e-01   4.8312736833e-02
-2.2605491890e-01   -4.5739493165e-01   4.9957761929e-02
-2.6521141372e-01   -5.3569385287e-01   5.2894079459e-02
-3.1089325258e-01   -6.2570935165e-01   5.7560076791e-02
-3.6389451156e-01   -7.2791222540e-01   6.4530233919e-02
-4.2490211404e-01   -8.4187479475e-01   7.4534632194e-02
-4.9433678304e-01   -9.6563451544e-01   8.8458857396e-02
-5.7210804513e-01   -1.0948325369e+00   1.0729982091e-01
-6.5726708882e-01   -1.2217030633e+00   1.3204046625e-01
-7.4756807807e-01   -1.3341913842e+00   1.6339978087e-01
-8.3900993226e-01   -1.4158002990e+00   2.0143283188e-01
-9.2553246307e-01   -1.4470862824e+00   2.4502725571e-01
-9.9915263618e-01   -1.4096693363e+00   2.9148215685e-01
-1.0508501983e+00   -1.2926172551e+00   3.3650486924e-01
-1.0723022578e+00   -1.0989966248e+00   3.7494633424e-01
-1.0580803782e+00   -8.4857254836e-01   4.0223724939e-01
-1.0074206941e+00   -5.7355178825e-01   4.1590796986e-01
-9.2464837376e-01   -3.0857329910e-01   4.1631498136e-01
-8.1799215329e-01   -8.0387103536e-02   4.0616301176e-01
-6.9740323452e-01   9.7487125630e-02   3.8923239239e-01
-5.7238758582e-01   2.2395284963e-01   3.6911316269e-01
-4.5057673830e-01   3.0594641004e-01   3.4847853258e-01
-3.3719918686e-01   3.5369614621e-01   3.2893971419e-01
-2.3521834680e-01   3.7742015050e-01   3.1124620710e-01
-1.4580003980e-01   3.8570710712e-01   2.9558601484e-01
-6.8851134472e-02   3.8508308395e-01   2.8184605687e-01
-3.4916732191e-03   3.8018702521e-01   2.6978963903e-01
5.1586007738e-02   3.7415905645e-01   2.5915848054e-01
9.7868576030e-02   3.6903858606e-01   2.4972212182e-01
1.3686203488e-01   3.6609494326e-01   2.4129607448e-01
1.6999690962e-01   3.6607630377e-01   2.3374380009e-01
1.9857769019e-01   3.6938714214e-01   2.2697167606e-01
2.2376096125e-01   3.7621021957e-01   2.2092189915e-01
2.4655115548e-01   3.8658761414e-01   2.1556568107e-01
2.6780631895e-01   4.0047190259e-01   2.1089763314e-01
2.8824874036e-01   4.1775537837e-01   2.0693148190e-01
3.0847698743e-01   4.3828270428e-01   2.0369689753e-01
3.2897703845e-01   4.6185066426e-01   2.0123705995e-01
3.5013097303e-01   4.8819757543e-01   1.9960652058e-01
3.7222223033e-01   5.1698434913e-01   1.9886888241e-01
3.9543686285e-01   5.4776911143e-01   1.9909379246e-01
4.1986059866e-01   5.7997772491e-01   2.0035271894e-01
4.4547195654e-01   6.1287352823e-01   2.0271299123e-01
4.7213220955e-01   6.4553112292e-01   2.0622965592e-01
4.9957371510e-01   6.7682095380e-01   2.1093490460e-01
5.2738903410e-01   7.0541337398e-01   2.1682522604e-01
5.5502427529e-01   7.2981212312e-01   2.2384707797e-01
5.8178102642e-01   7.4842655604e-01   2.3188275226e-01
6.0683172096e-01   7.5968819440e-01   2.4073909620e-01
6.2925285469e-01   7.6220919536e-01   2.5014255688e-01
6.4807862590e-01   7.5496827617e-01   2.5974418079e-01
6.6237407653e-01   7.3749578134e-01   2.6913724256e-01
6.7132196725e-01   7.1001868603e-01   2.7788784234e-01
