X    Y    Z
-1.1376010486e+00   -1.2596711629e+00   1.0520969965e+00
-1.2136005172e+00   -1.2845899293e+00   1.1023011321e+00
-1.2463056764e+00   -1.2577446301e+00   1.1544855898e+00
-1.2303722551e+00   -1.1781934280e+00   1.1946372757e+00
-1.1662262358e+00   -1.0561792649e+00   1.2112574527e+00
-1.0675682955e+00   -9.1737514905e-01   1.1999031207e+00
-9.7354530577e-01   -8.0641282103e-01   1.1728336125e+00
-8.6166606075e-01   -6.9147426734e-01   1.1270529231e+00
-7.6457300547e-01   -6.0397087161e-01   1.0765578946e+00
-6.7156256253e-01   -5.3040752811e-01   1.0175157105e+00
-5.7381556547e-01   -4.6599106904e-01   9.3892043758e-01
-5.0408438006e-01   -4.3381913322e-01   8.6156217016e-01
-4.6414033766e-01   -4.3215942267e-01   7.8916559683e-01
-4.5396542546e-01   -4.5985084532e-01   7.2427083053e-01
-4.7338604724e-01   -5.1734591222e-01   6.6899196657e-01
-5.2317055752e-01   -6.0707306053e-01   6.2577428194e-01
-6.0089273781e-01   -7.2636258454e-01   5.9907608117e-01
-6.9228406710e-01   -8.5654804956e-01   5.9109636299e-01
-8.1037958680e-01   -1.0167117295e+00   6.0132901096e-01
-9.6643190246e-01   -1.2180615620e+00   6.3939139861e-01
-1.0918218899e+00   -1.3713564559e+00   6.8679433918e-01
-1.2327044355e+00   -1.5328322641e+00   7.5718170746e-01
-1.3594964515e+00   -1.6655924196e+00   8.3715536672e-01
-1.5067970814e+00   -1.7982532533e+00   9.5422242321e-01
-1.6117288484e+00   -1.8700972617e+00   1.0600686921e+00
-1.7358400370e+00   -1.8998351924e+00   1.2353739084e+00
-1.7879287271e+00   -1.8262364039e+00   1.3849131851e+00
-1.7575153088e+00   -1.6117892307e+00   1.5281199471e+00
-1.7047312375e+00   -1.4689286164e+00   1.5746127795e+00
-1.5460672035e+00   -1.1596121807e+00   1.6167321220e+00
-1.3892721327e+00   -9.1788328435e-01   1.6120633780e+00
-1.2972468353e+00   -7.9212452166e-01   1.5991770064e+00
-1.0673577123e+00   -5.1340827854e-01   1.5474561373e+00
-9.0522225626e-01   -3.4003790857e-01   1.4996758811e+00
-6.9648628822e-01   -1.3856675679e-01   1.4290090740e+00
-4.5290836819e-01   7.1716684557e-02   1.3373967658e+00
-2.8457528840e-01   2.0448982719e-01   1.2700632176e+00
-1.1299362364e-01   3.3154070192e-01   1.1992178020e+00
3.1096696176e-02   4.3341478761e-01   1.1388455090e+00
2.2341315042e-01   5.6567839751e-01   1.0588706046e+00
4.1366696459e-01   6.9759016266e-01   9.8435748590e-01
5.5395026801e-01   8.0010184672e-01   9.3699599379e-01
6.9053171736e-01   9.0786532393e-01   9.0286726511e-01
8.2118248857e-01   1.0197228087e+00   8.8747906964e-01
9.4857868847e-01   1.1349886326e+00   8.9410996702e-01
1.0542963760e+00   1.2310928415e+00   9.1869481474e-01
1.1799451857e+00   1.3374703810e+00   9.7421932389e-01
1.2787613617e+00   1.4035899552e+00   1.0452546552e+00
1.3544414348e+00   1.4189417104e+00   1.1368321238e+00
1.3735124474e+00   1.3547856128e+00   1.2221496472e+00
1.3227319896e+00   1.2117304732e+00   1.2798661659e+00
1.2160641447e+00   1.0313527891e+00   1.2951786490e+00
1.0672783545e+00   8.3461535560e-01   1.2723363536e+00
9.3594949991e-01   6.8740136031e-01   1.2324545232e+00
7.7197477591e-01   5.2728398749e-01   1.1650363019e+00
6.1250096282e-01   3.9190363543e-01   1.0825265215e+00
4.6927381476e-01   2.8565257315e-01   9.9191004230e-01
3.7404922711e-01   2.2311859564e-01   9.1944342553e-01
2.8826440194e-01   1.7316727606e-01   8.4049958491e-01
2.1363502061e-01   1.3664483627e-01   7.5172135101e-01
1.6607776164e-01   1.2024072082e-01   6.7119261913e-01
1.4036621416e-01   1.1952339104e-01   5.9892449104e-01
1.3237360824e-01   1.3223294053e-01   5.3452811182e-01
1.3961809596e-01   1.5815567512e-01   4.7754658754e-01
1.6145043027e-01   1.9904512122e-01   4.2766073127e-01
1.9612403163e-01   2.5410155463e-01   3.8747030907e-01
2.5162087142e-01   3.3681861131e-01   3.5188540017e-01
3.3158040788e-01   4.5272695792e-01   3.2564172420e-01
4.2466420763e-01   5.8587153175e-01   3.1335564314e-01
5.4590033774e-01   7.5748810291e-01   3.1447979492e-01
6.7166437732e-01   9.3332230656e-01   3.2983326579e-01
8.1215083338e-01   1.1264980266e+00   3.6051358029e-01
1.0129601409e+00   1.3948410411e+00   4.2609795106e-01
1.1942660732e+00   1.6266702852e+00   5.0634551278e-01
1.4050272956e+00   1.8790663692e+00   6.2571790210e-01
1.5763543612e+00   2.0656140459e+00   7.4590283497e-01
1.7129781071e+00   2.1976636338e+00   8.5955781987e-01
1.8503713308e+00   2.3090516456e+00   9.9427556847e-01
1.9662014331e+00   2.3775752948e+00   1.1302027482e+00
2.1403467590e+00   2.3822261001e+00   1.4156369931e+00
2.1980339587e+00   2.2504450988e+00   1.6181526996e+00
2.1873099419e+00   2.0604386054e+00   1.7564092438e+00
2.0813292216e+00   1.6932181094e+00   1.8932157501e+00
1.9561362280e+00   1.4072091676e+00   1.9420835517e+00
1.8348286754e+00   1.1773954038e+00   1.9572690478e+00
1.6106105413e+00   8.1747138608e-01   1.9468086690e+00
1.4862055259e+00   6.4212371619e-01   1.9284469310e+00
1.2273078034e+00   3.1658197464e-01   1.8734645167e+00
1.0433208026e+00   1.1077268785e-01   1.8254669683e+00
8.3325761155e-01   -1.0337711745e-01   1.7652255232e+00
6.6936703172e-01   -2.5725681784e-01   1.7158029687e+00
4.5710993643e-01   -4.4164703268e-01   1.6504012909e+00
2.8900394621e-01   -5.7708688334e-01   1.5986419389e+00
-1.0223365665e-02   -7.9781584828e-01   1.5096533315e+00
-2.0187948949e-01   -9.2681042629e-01   1.4569240635e+00
-4.6781149741e-01   -1.0906018638e+00   1.3931789700e+00
-6.4760125136e-01   -1.1906105785e+00   1.3592123526e+00
-8.0629516786e-01   -1.2697600542e+00   1.3380003674e+00
-1.0450137660e+00   -1.3612025887e+00   1.3292734069e+00
-1.2208989307e+00   -1.3644931850e+00   1.3558091847e+00
-1.2691118260e+00   -1.2533580531e+00   1.3883334012e+00
-1.2043270254e+00   -1.0572323417e+00   1.3943085694e+00
-1.1137445657e+00   -9.0357406146e-01   1.3758150642e+00
-9.5990328895e-01   -7.0074161219e-01   1.3256298479e+00
-8.4388098423e-01   -5.7194270630e-01   1.2781497200e+00
-6.8947563835e-01   -4.2142957567e-01   1.2047482699e+00
-5.5606580754e-01   -3.0631704631e-01   1.1321775732e+00
-4.1527242458e-01   -1.9720936521e-01   1.0451362982e+00
-2.9060803071e-01   -1.0967079026e-01   9.5645622669e-01
-1.8300275772e-01   -3.9671755149e-02   8.6729357673e-01
-8.7178906310e-02   2.0253447313e-02   7.7294089813e-01
-1.4046863592e-02   6.7467197181e-02   6.8721959012e-01
3.6875502223e-02   1.0436180850e-01   6.1980191020e-01
8.3348931475e-02   1.4427234050e-01   5.5618990149e-01
1.2776436637e-01   1.8995051409e-01   5.0042493497e-01
1.7959282270e-01   2.5147330666e-01   4.4882758969e-01
2.4249924121e-01   3.3319062345e-01   4.0599712498e-01
3.1885440963e-01   4.3693813693e-01   3.7478119048e-01
4.2608684158e-01   5.8546590156e-01   3.5439239118e-01
5.2075049055e-01   7.1707810449e-01   3.5082380995e-01
6.6240612783e-01   9.1289997980e-01   3.6274442058e-01
7.6325687522e-01   1.0506706824e+00   3.8119652560e-01
9.2366809827e-01   1.2656525323e+00   4.2510748930e-01
1.1130569614e+00   1.5105562588e+00   4.9829063575e-01
1.2545913888e+00   1.6851954596e+00   5.6794626967e-01
1.3879829324e+00   1.8412622857e+00   6.4592693530e-01
1.5174418532e+00   1.9826491497e+00   7.3415493141e-01
1.7522022828e+00   2.2028975189e+00   9.3255304110e-01
1.8820449185e+00   2.2934134446e+00   1.0716055900e+00
2.0439282045e+00   2.3408249955e+00   1.3005303327e+00
2.1427105869e+00   2.2312233321e+00   1.5535247743e+00
2.1410922967e+00   2.0388751573e+00   1.7097825676e+00
2.0293877578e+00   1.6520434171e+00   1.8569682431e+00
1.9059870326e+00   1.3768397034e+00   1.9021860588e+00
1.7641969388e+00   1.1166388354e+00   1.9160426196e+00
1.6123118174e+00   8.7511913921e-01   1.9085653305e+00
1.3761167690e+00   5.4907102443e-01   1.8714909706e+00
1.2046037385e+00   3.3982780456e-01   1.8327152964e+00
1.0316194717e+00   1.4708705595e-01   1.7872018778e+00
7.5908488899e-01   -1.2614530129e-01   1.7073104571e+00
5.5957483006e-01   -3.0645887571e-01   1.6452999606e+00
3.6107147753e-01   -4.7184914617e-01   1.5826067229e+00
1.1271499044e-01   -6.6168024019e-01   1.5051492389e+00
-1.1904366585e-01   -8.2378435853e-01   1.4364348015e+00
-4.2416224409e-01   -1.0173054172e+00   1.3565010643e+00
-6.8497562512e-01   -1.1643901848e+00   1.3044832655e+00
-8.9239304736e-01   -1.2647116929e+00   1.2808774498e+00
-1.0420480815e+00   -1.3195415495e+00   1.2794596316e+00
-1.1924810807e+00   -1.3299238864e+00   1.3024831519e+00
-1.2449172066e+00   -1.2441328259e+00   1.3341706004e+00
-1.1967389987e+00   -1.0789869669e+00   1.3449430864e+00
-1.1010472442e+00   -9.1506491768e-01   1.3275697096e+00
-9.9503455985e-01   -7.7314603505e-01   1.2946680525e+00
-8.3945731541e-01   -5.9925775893e-01   1.2313487840e+00
-7.0636459993e-01   -4.7161378931e-01   1.1657001197e+00
-5.7331207559e-01   -3.5899462822e-01   1.0893623257e+00
-4.4826723221e-01   -2.6516621471e-01   1.0056896862e+00
-3.5153426382e-01   -2.0030416075e-01   9.2977375670e-01
-2.4979365723e-01   -1.3995931142e-01   8.3246055460e-01
-1.7823889283e-01   -1.0379622499e-01   7.4318410000e-01
-1.3152131669e-01   -8.5248276713e-02   6.6254334565e-01
-1.0753545681e-01   -7.9862789976e-02   6.0147509313e-01
-9.3087338448e-02   -8.3117258515e-02   5.3581612448e-01
-9.1156001036e-02   -9.5842237816e-02   4.7743295142e-01
-1.0013382436e-01   -1.1840297084e-01   4.2573247031e-01
-1.1994367046e-01   -1.5267426132e-01   3.8026854033e-01
-1.5205921698e-01   -2.0217325076e-01   3.4085200549e-01
-1.9219330522e-01   -2.6150036360e-01   3.1179212439e-01
-2.5697424721e-01   -3.5559577588e-01   2.8503152463e-01
-3.3424291424e-01   -4.6689462125e-01   2.6931031146e-01
-4.3323549976e-01   -6.0865869762e-01   2.6345262424e-01
-5.5881302237e-01   -7.8711671979e-01   2.7080891243e-01
-6.7122790110e-01   -9.4519973552e-01   2.8783299041e-01
-8.1015255511e-01   -1.1377148815e+00   3.2024394523e-01
-9.7608436522e-01   -1.3623169140e+00   3.7393887295e-01
-1.1192587586e+00   -1.5501388488e+00   4.3294448931e-01
-1.2951952605e+00   -1.7711827080e+00   5.2183973783e-01
-1.3811019749e+00   -1.8742985679e+00   5.7214952871e-01
-1.6239497440e+00   -2.1431214282e+00   7.4181913758e-01
-1.7985822177e+00   -2.3077165584e+00   8.9394351990e-01
-1.9609998229e+00   -2.4264155074e+00   1.0669838089e+00
-2.0874941887e+00   -2.4790502519e+00   1.2353826752e+00
-2.2272699367e+00   -2.4278470719e+00   1.5094102634e+00
-2.2624157668e+00   -2.2293121809e+00   1.7275672547e+00
-2.2271507809e+00   -2.0055845905e+00   1.8525031446e+00
-2.1019098288e+00   -1.6314444257e+00   1.9638544439e+00
-2.0428955460e+00   -1.4963148606e+00   1.9859211850e+00
-1.8833890713e+00   -1.1837789870e+00   2.0104565359e+00
-1.7282367249e+00   -9.2467166973e-01   2.0073266880e+00
-1.4907881396e+00   -5.8144849529e-01   1.9752429800e+00
-1.3071235273e+00   -3.4771169039e-01   1.9368556561e+00
-1.1524187833e+00   -1.6756815955e-01   1.8987073148e+00
-1.0327577072e+00   -3.7187043439e-02   1.8666385020e+00
-7.5631632990e-01   2.3852841470e-01   1.7871295963e+00
-5.7375684216e-01   4.0374343422e-01   1.7324382686e+00
-3.2898137084e-01   6.0724207493e-01   1.6588797658e+00
-1.0784527978e-01   7.7536932539e-01   1.5942748309e+00
2.3181933451e-01   1.0076860690e+00   1.5034415260e+00
4.3905119325e-01   1.1346485005e+00   1.4563644765e+00
7.3831008312e-01   1.2957420422e+00   1.4062775899e+00
9.2476014786e-01   1.3773227719e+00   1.3908984729e+00
1.0442092187e+00   1.4163538541e+00   1.3904686300e+00
1.2456119464e+00   1.4194902463e+00   1.4184349275e+00
1.3044462572e+00   1.2871090698e+00   1.4550215378e+00
1.2468586572e+00   1.0926053149e+00   1.4621186328e+00
1.1111770609e+00   8.5783201167e-01   1.4335569437e+00
9.8190583815e-01   6.8616096746e-01   1.3912697111e+00
8.8248207741e-01   5.7113762674e-01   1.3527800407e+00
7.0473516699e-01   3.9015966632e-01   1.2739596525e+00
5.3975632825e-01   2.4334021283e-01   1.1904837665e+00
4.2074141310e-01   1.4734320822e-01   1.1239695839e+00
2.5582456794e-01   2.5168825144e-02   1.0217493778e+00
1.2289274504e-01   -6.6943377160e-02   9.2885011542e-01
2.9362532816e-02   -1.3080660953e-01   8.5656852656e-01
-7.8125592373e-02   -2.0778025607e-01   7.6627012497e-01
-1.5849110426e-01   -2.7269075734e-01   6.9638973744e-01
-2.4509701781e-01   -3.5493387941e-01   6.2645378946e-01
-3.2380810375e-01   -4.4177318514e-01   5.7558191364e-01
-4.2378648521e-01   -5.6393095039e-01   5.3272744130e-01
-5.3090309778e-01   -7.0214836763e-01   5.0999468610e-01
-6.2765536707e-01   -8.2924930326e-01   5.0500119252e-01
-7.8551669043e-01   -1.0362193543e+00   5.2037095773e-01
-8.7977127351e-01   -1.1579551956e+00   5.4085410131e-01
-1.0049400549e+00   -1.3160534034e+00   5.7946649411e-01
-1.1578957937e+00   -1.5016786193e+00   6.4340210953e-01
-1.3580932432e+00   -1.7268311325e+00   7.5555318311e-01
-1.4749458602e+00   -1.8450814456e+00   8.3773565469e-01
-1.6274116980e+00   -1.9773381867e+00   9.6843245604e-01
-1.7880201314e+00   -2.0695525958e+00   1.1503080348e+00
-1.9178594535e+00   -2.0310790214e+00   1.3948323401e+00
-1.9326727100e+00   -1.8823372912e+00   1.5465151493e+00
-1.8831270758e+00   -1.6723439880e+00   1.6500724715e+00
-1.7198347692e+00   -1.2994637190e+00   1.7280790353e+00
-1.5991005523e+00   -1.0886433958e+00   1.7378807900e+00
-1.4404559360e+00   -8.4929534971e-01   1.7268405019e+00
-1.1695627578e+00   -5.0210791348e-01   1.6746099955e+00
-9.9259745678e-01   -3.0471120066e-01   1.6271796564e+00
-6.8863440653e-01   -5.4515164115e-03   1.5315381220e+00
-4.7086722472e-01   1.8431615578e-01   1.4563483567e+00
-1.8275025929e-01   4.1059201021e-01   1.3530182723e+00
-8.1563364495e-02   4.8452208937e-01   1.3165524177e+00
1.8784403641e-01   6.7042748221e-01   1.2217421413e+00
3.4970426333e-01   7.7634690612e-01   1.1684728606e+00
5.2636787313e-01   8.8900016216e-01   1.1165455111e+00
7.0163775141e-01   9.9941509794e-01   1.0758819465e+00
8.7174188028e-01   1.1058531984e+00   1.0539434494e+00
1.0265178529e+00   1.1983515297e+00   1.0594601371e+00
1.1379724845e+00   1.2514251407e+00   1.0901359818e+00
1.1971866773e+00   1.2586088383e+00   1.1270645524e+00
1.2205503380e+00   1.2185406834e+00   1.1691389435e+00
1.2034536613e+00   1.1512207041e+00   1.1935023966e+00
1.1403496718e+00   1.0332956251e+00   1.2036748465e+00
1.0406099881e+00   8.9590074154e-01   1.1870922839e+00
9.3778363966e-01   7.7838507962e-01   1.1527084026e+00
8.4522701399e-01   6.8617889713e-01   1.1111007036e+00
7.4240485647e-01   5.9645708038e-01   1.0533364796e+00
6.4426975127e-01   5.2376097137e-01   9.8385063725e-01
5.6318164092e-01   4.7701301074e-01   9.0808734933e-01
5.1030847562e-01   4.6141039785e-01   8.3518151708e-01
4.8687029904e-01   4.7580648975e-01   7.6836146268e-01
4.9305029261e-01   5.2000980696e-01   7.1010233270e-01
5.2931312671e-01   5.9545985273e-01   6.6286252982e-01
5.9716788203e-01   7.0522811942e-01   6.2985244788e-01
6.7334250681e-01   8.1666040820e-01   6.1702326445e-01
7.7453750233e-01   9.5645653109e-01   6.1917383494e-01
9.0064168111e-01   1.1222571029e+00   6.4166578593e-01
1.0213457884e+00   1.2733472938e+00   6.7918029938e-01
1.1616794315e+00   1.4388329230e+00   7.4045779955e-01
1.3152249368e+00   1.6041047767e+00   8.2981549887e-01
1.4293229133e+00   1.7120944155e+00   9.1376350640e-01
1.5711948804e+00   1.8178485154e+00   1.0473152648e+00
1.6785026444e+00   1.8545372725e+00   1.1885368152e+00
1.7474765465e+00   1.7832259781e+00   1.3639261616e+00
1.7287878022e+00   1.6172030202e+00   1.4836596197e+00
1.6370826002e+00   1.3780615897e+00   1.5588456957e+00
1.5160289770e+00   1.1528537613e+00   1.5838763404e+00
1.3236452751e+00   8.6418563516e-01   1.5740476246e+00
1.1020617439e+00   5.8729243757e-01   1.5287356550e+00
9.4193089633e-01   4.1178139318e-01   1.4831274550e+00
6.8964163254e-01   1.6625917098e-01   1.3971670069e+00
4.8674084329e-01   -9.4023792986e-03   1.3191167693e+00
2.7136249686e-01   -1.7925977769e-01   1.2300277676e+00
1.1010782295e-01   -2.9781894794e-01   1.1602618103e+00
-8.3872890216e-02   -4.3414387890e-01   1.0743723203e+00
-2.6053145902e-01   -5.5674517071e-01   9.9664263118e-01
-3.5481653638e-01   -6.2376458949e-01   9.5687050667e-01
-5.2716910076e-01   -7.5428835465e-01   8.9234837758e-01
-6.9215197862e-01   -8.9479169416e-01   8.5022313306e-01
-8.0199924564e-01   -9.9762645331e-01   8.3899329608e-01
-9.2814354264e-01   -1.1216728821e+00   8.4649876289e-01
-1.0485303097e+00   -1.2405939115e+00   8.7547646080e-01
-1.1701280700e+00   -1.3542023711e+00   9.2785673389e-01
-1.2722994618e+00   -1.4371758610e+00   9.9326805902e-01
-1.3489474537e+00   -1.4836535977e+00   1.0612677209e+00
-1.4241827270e+00   -1.4895790066e+00   1.1671903953e+00
-1.4366348566e+00   -1.3993399058e+00   1.2689553004e+00
-1.3647942461e+00   -1.2167455684e+00   1.3323436421e+00
-1.2697835528e+00   -1.0562431466e+00   1.3451125116e+00
-1.1732100407e+00   -9.1968202045e-01   1.3369211950e+00
-1.0253601136e+00   -7.3895247856e-01   1.3036750589e+00
-9.1765453092e-01   -6.2231799389e-01   1.2690554414e+00
-7.8175284598e-01   -4.8902289519e-01   1.2158352070e+00
-6.2517819051e-01   -3.5137557725e-01   1.1428189824e+00
-4.8119175926e-01   -2.3765382971e-01   1.0644415104e+00
-3.1306869956e-01   -1.1827972303e-01   9.5641695480e-01
-2.2876453467e-01   -6.2993086736e-02   8.9322649693e-01
-1.1683607944e-01   7.3771576381e-03   7.9557293713e-01
-3.2534954386e-02   6.0913971944e-02   7.0731429798e-01
3.1989436688e-02   1.0631092730e-01   6.2946618095e-01
8.6072880392e-02   1.5182396359e-01   5.6070875247e-01
1.3384459520e-01   2.0034734290e-01   5.0459130729e-01
1.8256302313e-01   2.5729814640e-01   4.5817521675e-01
2.4748689012e-01   3.4055158559e-01   4.1459955150e-01
3.3087518116e-01   4.5315247230e-01   3.8140959784e-01
4.2697148658e-01   5.8569743739e-01   3.6327003600e-01
5.4934718316e-01   7.5524640473e-01   3.5976401792e-01
6.7656576931e-01   9.3042837185e-01   3.7227104310e-01
8.2385431176e-01   1.1302485490e+00   4.0270828827e-01
9.1892363378e-01   1.2568254578e+00   4.3031867730e-01
1.1129174027e+00   1.5072830912e+00   5.0479960393e-01
1.2661174228e+00   1.6954369178e+00   5.8079845434e-01
