X    Y    Z
1.1317250105e+00   1.5470093367e+00   4.7845242814e-01
1.2149561503e+00   1.6512637939e+00   5.1884746858e-01
1.2167022038e+00   1.6534211609e+00   5.1974127182e-01
1.2342525266e+00   1.6750341380e+00   5.2883254218e-01
1.3222171117e+00   1.7812785058e+00   5.7739088786e-01
1.4134385334e+00   1.8873579285e+00   6.3322401678e-01
1.5071268568e+00   1.9912084005e+00   6.9678416397e-01
1.5090634818e+00   1.9932940136e+00   6.9816838132e-01
1.5284604946e+00   2.0140363488e+00   7.1219630738e-01
1.6236992864e+00   2.1116736027e+00   7.8560883132e-01
1.7186372826e+00   2.2008504426e+00   8.6709711234e-01
1.8115117059e+00   2.2780754803e+00   9.5634733029e-01
1.8133770911e+00   2.2795050787e+00   9.5825106026e-01
1.8319312908e+00   2.2934308224e+00   9.7744970663e-01
1.9193813071e+00   2.3508077103e+00   1.0751782229e+00
1.9996637805e+00   2.3875844516e+00   1.1784034892e+00
2.0700402023e+00   2.3999414552e+00   1.2852752991e+00
2.0713571216e+00   2.3999144868e+00   1.2874851894e+00
2.0842257977e+00   2.3989969734e+00   1.3096092232e+00
2.1385146673e+00   2.3769045540e+00   1.4176584312e+00
2.1764467335e+00   2.3239705366e+00   1.5234473460e+00
2.1953209608e+00   2.2389890089e+00   1.6237634594e+00
2.1928291428e+00   2.1221764907e+00   1.7153244920e+00
2.1925416803e+00   2.1194626060e+00   1.7170849455e+00
2.1891310513e+00   2.0916328958e+00   1.7344101141e+00
2.1603560263e+00   1.9468753788e+00   1.8075036427e+00
2.1065141973e+00   1.7689865026e+00   1.8700096542e+00
2.1051590327e+00   1.7651046568e+00   1.8711199827e+00
2.0910525078e+00   1.7258040441e+00   1.8818357159e+00
2.0261602390e+00   1.5641069074e+00   1.9168939738e+00
1.9387988837e+00   1.3770722807e+00   1.9422029827e+00
1.9365474831e+00   1.3725745359e+00   1.9426359073e+00
1.9135430041e+00   1.3273741921e+00   1.9465620171e+00
1.8263919984e+00   1.1668535180e+00   1.9546038728e+00
1.7234575777e+00   9.9434244594e-01   1.9538394833e+00
1.7205376112e+00   9.8967065503e-01   1.9536921642e+00
1.6909579442e+00   9.4295928139e-01   1.9518659123e+00
1.5896998994e+00   7.9074939834e-01   1.9415899967e+00
1.4778782569e+00   6.3451679580e-01   1.9244664084e+00
1.4745024683e+00   6.2997094263e-01   1.9238718947e+00
1.4404931792e+00   5.8469045090e-01   1.9176588264e+00
1.3296097958e+00   4.4315877976e-01   1.8948824810e+00
1.2116981709e+00   3.0183037141e-01   1.8671945170e+00
1.2080575259e+00   2.9760407309e-01   1.8662920441e+00
1.1715279851e+00   2.5562840684e-01   1.8570969045e+00
1.0536288904e+00   1.2521803714e-01   1.8258757226e+00
9.3132193480e-01   -2.5673623288e-03   1.7914734900e+00
9.2758626444e-01   -6.3585527152e-03   1.7903964405e+00
8.9022223441e-01   -4.3929532079e-02   1.7795498329e+00
7.6705483935e-01   -1.6348288964e-01   1.7429804830e+00
6.4169770235e-01   -2.7886082531e-01   1.7048286045e+00
6.3801623350e-01   -2.8215885854e-01   1.7036983552e+00
6.0128958956e-01   -3.1478867508e-01   1.6924007893e+00
4.7424256190e-01   -4.2399326122e-01   1.6531257451e+00
3.4718929003e-01   -5.2784910107e-01   1.6138525103e+00
3.4369055669e-01   -5.3063719547e-01   1.6127748296e+00
3.0886197067e-01   -5.5818840065e-01   1.6020650596e+00
1.7923553814e-01   -6.5758304966e-01   1.5626096321e+00
5.1991099224e-02   -7.5056454408e-01   1.5248134585e+00
-8.9797824615e-02   -8.4913560987e-01   1.4843179110e+00
-9.2833213474e-02   -8.5118968264e-01   1.4834741538e+00
-1.2297042891e-01   -8.7145834293e-01   1.4751565039e+00
-2.5371243625e-01   -9.5677555533e-01   1.4404786104e+00
-3.7778991211e-01   -1.0338329545e+00   1.4101110120e+00
-5.0104235201e-01   -1.1065012294e+00   1.3830313400e+00
-5.0346212040e-01   -1.1078874613e+00   1.3825353251e+00
-5.2743255552e-01   -1.1215319690e+00   1.3777026674e+00
-6.3861902460e-01   -1.1826251016e+00   1.3573768533e+00
-7.4009203051e-01   -1.2348169682e+00   1.3423031297e+00
-8.3203014422e-01   -1.2784642007e+00   1.3321276165e+00
-9.1463348551e-01   -1.3138171724e+00   1.3264084661e+00
-9.8810317072e-01   -1.3410440006e+00   1.3246341428e+00
-9.8951306077e-01   -1.3415173215e+00   1.3246351240e+00
-1.0034062148e+00   -1.3460660867e+00   1.3247217776e+00
-1.0659426914e+00   -1.3634881367e+00   1.3270053269e+00
-1.1197454998e+00   -1.3730034666e+00   1.3319224194e+00
-1.1649697098e+00   -1.3747061071e+00   1.3388372884e+00
-1.2017623881e+00   -1.3687249602e+00   1.3471043318e+00
-1.2302723458e+00   -1.3552464510e+00   1.3560819310e+00
-1.2506617618e+00   -1.3345324863e+00   1.3651465901e+00
-1.2631184251e+00   -1.3069327550e+00   1.3737071130e+00
-1.2678674153e+00   -1.2728907184e+00   1.3812183213e+00
-1.2651811728e+00   -1.2329430356e+00   1.3871936631e+00
-1.2553870881e+00   -1.1877126095e+00   1.3912160132e+00
-1.2388719717e+00   -1.1378958998e+00   1.3929459997e+00
-1.2160830316e+00   -1.0842455534e+00   1.3921273280e+00
-1.1875252688e+00   -1.0275497279e+00   1.3885887776e+00
-1.1537554807e+00   -9.6860966670e-01   1.3822427958e+00
-1.1153733118e+00   -9.0821711948e-01   1.3730808776e+00
-1.0730099858e+00   -8.4713308630e-01   1.3611661506e+00
-1.0273154828e+00   -7.8606911953e-01   1.3466237753e+00
-1.0263499378e+00   -7.8482402450e-01   1.3462998116e+00
-1.0166340661e+00   -7.7238973644e-01   1.3430039803e+00
-9.6775079328e-01   -7.1222450512e-01   1.3254866062e+00
-9.1698159076e-01   -6.5341441993e-01   1.3057856805e+00
-8.6494596857e-01   -5.9642813140e-01   1.2841484927e+00
-8.1222875550e-01   -5.4164797698e-01   1.2608361751e+00
-7.5937099802e-01   -4.8937118761e-01   1.2361139269e+00
-7.0686295960e-01   -4.3981394131e-01   1.2102427170e+00
-6.5513929091e-01   -3.9311758305e-01   1.1834726108e+00
-6.5409144879e-01   -3.9219221810e-01   1.1829169167e+00
-6.4364053875e-01   -3.8300639829e-01   1.1773451155e+00
-5.9338475728e-01   -3.3991010339e-01   1.1497909120e+00
-5.4467018356e-01   -2.9976088802e-01   1.1218320695e+00
-4.9774296354e-01   -2.6251469223e-01   1.0936567632e+00
-4.5279402618e-01   -2.2808838456e-01   1.0654306699e+00
-4.0996270396e-01   -1.9636789394e-01   1.0372971986e+00
-3.6934108987e-01   -1.6721561389e-01   1.0093784080e+00
-3.3097885880e-01   -1.4047695868e-01   9.8177641152e-01
-2.9488831478e-01   -1.1598602126e-01   9.5457509331e-01
-2.6104946434e-01   -9.3570336297e-02   9.2784199095e-01
-2.6038000997e-01   -9.3131931471e-02   9.2730005115e-01
-2.5373619603e-01   -8.8791341776e-02   9.2189277839e-01
-2.2258909877e-01   -6.8679489935e-02   8.9580441981e-01
-1.9355787203e-01   -5.0254137663e-02   8.7028562493e-01
-1.6655058394e-01   -3.3344454319e-02   8.4536413005e-01
-1.4146173705e-01   -1.7784625518e-02   8.2105899419e-01
-1.1817567964e-01   -3.4150101465e-03   7.9738207723e-01
-9.6569576154e-02   9.9171340984e-03   7.7433935138e-01
-7.6515945406e-02   2.2357282071e-02   7.5193204820e-01
-5.7884786195e-02   3.4043562999e-02   7.3015764998e-01
-4.0545317347e-02   4.5106914916e-02   7.0901073781e-01
-2.4367364047e-02   5.5671422288e-02   6.8848371144e-01
-9.2224246210e-03   6.5854795318e-02   6.6856739652e-01
5.0155474149e-03   7.5768956695e-02   6.4925155527e-01
1.8469611929e-02   8.5520707966e-02   6.3052531573e-01
3.1259528922e-02   9.5212453405e-02   6.1237753406e-01
4.3501633268e-02   1.0494296410e-01   5.9479710306e-01
5.5308869967e-02   1.1480816915e-01   5.7777321914e-01
6.6790965298e-02   1.2490196428e-01   5.6129561871e-01
7.8054711782e-02   1.3531702569e-01   5.4535477106e-01
7.8283737314e-02   1.3553422646e-01   5.4503400611e-01
8.0571561152e-02   1.3771593837e-01   5.4183851254e-01
9.1709657662e-02   1.4865043096e-01   5.2654374405e-01
1.0285855293e-01   1.6011221976e-01   5.1176829849e-01
1.1411854698e-01   1.7219568354e-01   4.9750647365e-01
1.2558908489e-01   1.8499747418e-01   4.8375419765e-01
1.3736938771e-01   1.9861734212e-01   4.7050927242e-01
1.4955911774e-01   2.1315896025e-01   4.5777164748e-01
1.6225907176e-01   2.2873074520e-01   4.4554373276e-01
1.7557189658e-01   2.4544667351e-01   4.3383075949e-01
1.8960282169e-01   2.6342708903e-01   4.2264119977e-01
2.0446040392e-01   2.8279949499e-01   4.1198725593e-01
2.2025727841e-01   3.0369932129e-01   4.0188543269e-01
2.3711090913e-01   3.2627065322e-01   3.9235720649e-01
2.5514433066e-01   3.5066690222e-01   3.8342980807e-01
2.7448686995e-01   3.7705139201e-01   3.7513713640e-01
2.9527483369e-01   4.0559782460e-01   3.6752082393e-01
3.1765214175e-01   4.3649057853e-01   3.6063147481e-01
3.4177088119e-01   4.6992477731e-01   3.5453009935e-01
3.6779174688e-01   5.0610604746e-01   3.4928976872e-01
3.9588432483e-01   5.4524986248e-01   3.4499751378e-01
3.9648225854e-01   5.4608364218e-01   3.4492024888e-01
4.0251378488e-01   5.5449529758e-01   3.4417200400e-01
4.3338884389e-01   5.9757498183e-01   3.4118376003e-01
4.6674477524e-01   6.4412483484e-01   3.3939871749e-01
5.0277870951e-01   6.9437998847e-01   3.3896511828e-01
5.4169448691e-01   7.4857437303e-01   3.4005625597e-01
5.8370073991e-01   8.0693483532e-01   3.4287380779e-01
6.2900809890e-01   8.6967329729e-01   3.4765134264e-01
6.7782528769e-01   9.3697649617e-01   3.5465788362e-01
7.3035382944e-01   1.0089927822e+00   3.6420133204e-01
7.3146920272e-01   1.0105169524e+00   3.6442556884e-01
7.4271316262e-01   1.0258696736e+00   3.6673508434e-01
8.0004189216e-01   1.1037800838e+00   3.7986793156e-01
8.6146585545e-01   1.1865049883e+00   3.9637611385e-01
9.2710435482e-01   1.2739332310e+00   4.1670815375e-01
9.9702347595e-01   1.3658137287e+00   4.4135513161e-01
1.0712173524e+00   1.4617181043e+00   4.7084514405e-01
1.0727802319e+00   1.4637191610e+00   4.7150325916e-01
1.0885051590e+00   1.4838065560e+00   4.7820985536e-01
1.1677877633e+00   1.5837310907e+00   5.1439112930e-01
1.2509539872e+00   1.6858693600e+00   5.5666146495e-01
1.3375928596e+00   1.7889148173e+00   6.0556384447e-01
1.3393987516e+00   1.7910225138e+00   6.0663770359e-01
1.3575228744e+00   1.8120789297e+00   6.1754135272e-01
1.4475713526e+00   1.9139078079e+00   6.7522102135e-01
1.5394361278e+00   2.0123520377e+00   7.4046352969e-01
1.6319611276e+00   2.1048009626e+00   8.1343882157e-01
1.6338523241e+00   2.1066101629e+00   8.1501333906e-01
1.6527435630e+00   2.1244888391e+00   8.3093505801e-01
1.7440651968e+00   2.2054292346e+00   9.1324391795e-01
1.8323867385e+00   2.2731598472e+00   1.0026566283e+00
1.9155612100e+00   2.3240048998e+00   1.0982691397e+00
1.9171933985e+00   2.3248430322e+00   1.1002822596e+00
1.9333363529e+00   2.3327422565e+00   1.1205224967e+00
2.0068752765e+00   2.3578484440e+00   1.2218051945e+00
2.0695870904e+00   2.3580991928e+00   1.3255497796e+00
2.1187074224e+00   2.3306157636e+00   1.4293042145e+00
2.1515263605e+00   2.2733843344e+00   1.5302385821e+00
2.1520098460e+00   2.2718937828e+00   1.5322539518e+00
2.1564066147e+00   2.2562798104e+00   1.5522664056e+00
2.1659045429e+00   2.1615572282e+00   1.6455753545e+00
2.1541481478e+00   2.0370188621e+00   1.7292695915e+00
2.1198034337e+00   1.8849206280e+00   1.8005928023e+00
2.1188590352e+00   1.8815425645e+00   1.8019067692e+00
2.1088794708e+00   1.8472157834e+00   1.8147050655e+00
2.0550987277e+00   1.6896408517e+00   1.8622414809e+00
1.9760099057e+00   1.5005231757e+00   1.8999801817e+00
1.9741034114e+00   1.4963436038e+00   1.9006156987e+00
1.9545411310e+00   1.4542478637e+00   1.9065830901e+00
1.8736252098e+00   1.2927476125e+00   1.9226649191e+00
1.7742797187e+00   1.1149444630e+00   1.9291986963e+00
1.7716386884e+00   1.1104598121e+00   1.9292248353e+00
1.7448275034e+00   1.0655502180e+00   1.9291283388e+00
1.6472481594e+00   9.1059313494e-01   1.9239761395e+00
1.5375323855e+00   7.4966010596e-01   1.9111528228e+00
1.5343783091e+00   7.4521362900e-01   1.9106950867e+00
1.5025588310e+00   7.0087141098e-01   1.9058334607e+00
1.3940419569e+00   5.5618841042e-01   1.8862906032e+00
1.2775730133e+00   4.1085900140e-01   1.8611570185e+00
1.2741047216e+00   4.0667409991e-01   1.8603534778e+00
1.2392697401e+00   3.6507193599e-01   1.8521258895e+00
1.1230348400e+00   2.3160873097e-01   1.8228278640e+00
1.0018539209e+00   1.0045617156e-01   1.7898118904e+00
9.9824796541e-01   9.6669050114e-02   1.7887974485e+00
9.6215344653e-01   5.9111552000e-02   1.7785537950e+00
8.4023813596e-01   -6.3244855212e-02   1.7429033525e+00
7.1579432436e-01   -1.8150243341e-01   1.7052234887e+00
7.1220567882e-01   -1.8481950402e-01   1.7041222192e+00
6.7638276394e-01   -2.1765661094e-01   1.6930926401e+00
5.5031640407e-01   -3.2939454024e-01   1.6538720122e+00
4.2399167485e-01   -4.3577248989e-01   1.6142502366e+00
4.2055385047e-01   -4.3859361253e-01   1.6131712444e+00
3.8631383391e-01   -4.6648517615e-01   1.6024294869e+00
2.5745995541e-01   -5.6820107001e-01   1.5621964688e+00
1.3074880915e-01   -6.6349820897e-01   1.5232335875e+00
-9.6642557886e-03   -7.6400459134e-01   1.4812595755e+00
-1.2679791023e-02   -7.6610687140e-01   1.4803762136e+00
-4.2633322410e-02   -7.8686382760e-01   1.4716495439e+00
-1.7294031965e-01   -8.7456771550e-01   1.4348375706e+00
-2.9694107235e-01   -9.5420379469e-01   1.4019471086e+00
-4.2069063455e-01   -1.0299912591e+00   1.3717972743e+00
-4.2312587429e-01   -1.0314451338e+00   1.3712352862e+00
-4.4726246564e-01   -1.0457750520e+00   1.3657369213e+00
-5.5955578782e-01   -1.1104687963e+00   1.3420269192e+00
-6.6262053265e-01   -1.1667342585e+00   1.3234215415e+00
-7.5663995996e-01   -1.2150018785e+00   1.3096644008e+00
-8.4183069091e-01   -1.2555897158e+00   1.3004109239e+00
-9.1841834452e-01   -1.2887207182e+00   1.2952463221e+00
-9.1989779788e-01   -1.2893221795e+00   1.2951800833e+00
-9.3449951978e-01   -1.2951686947e+00   1.2946002370e+00
-1.0008425280e+00   -1.3193616995e+00   1.2937996952e+00
-1.0590438398e+00   -1.3363646601e+00   1.2959847064e+00
-1.1092790937e+00   -1.3462497578e+00   1.3006053532e+00
-1.1517056484e+00   -1.3490938797e+00   1.3070934777e+00
-1.1864687505e+00   -1.3450010265e+00   1.3148734444e+00
-1.2137103415e+00   -1.3341219056e+00   1.3233732023e+00
-1.2335794484e+00   -1.3166697745e+00   1.3320356686e+00
-1.2462431382e+00   -1.2929317631e+00   1.3403302439e+00
-1.2518970784e+00   -1.2632751237e+00   1.3477640928e+00
-1.2507748456e+00   -1.2281481486e+00   1.3538926933e+00
-1.2431552587e+00   -1.1880758200e+00   1.3583291034e+00
-1.2293671842e+00   -1.1436506111e+00   1.3607514024e+00
-1.2097914676e+00   -1.0955191798e+00   1.3609078468e+00
-1.1848598585e+00   -1.0443659685e+00   1.3586194261e+00
-1.1550510242e+00   -9.9089490320e-01   1.3537796844e+00
-1.1208839440e+00   -9.3581045450e-01   1.3463518756e+00
-1.0829091516e+00   -8.7979927704e-01   1.3363637106e+00
-1.0416984082e+00   -8.2351349767e-01   1.3239001167e+00
-9.9783346146e-01   -7.6755649271e-01   1.3090945365e+00
-9.5189454789e-01   -7.1247172100e-01   1.2921193520e+00
-9.5093654218e-01   -7.1135671448e-01   1.2917505868e+00
-9.4132286470e-01   -7.0023867659e-01   1.2880179442e+00
-8.9361452008e-01   -6.4686362686e-01   1.2686614120e+00
-8.4506304901e-01   -5.9532064502e-01   1.2476091296e+00
-7.9617309533e-01   -5.4592308131e-01   1.2250937170e+00
-7.4740873897e-01   -4.9891266184e-01   1.2013487115e+00
-6.9918832547e-01   -4.5446352754e-01   1.1766021298e+00
-6.5188108321e-01   -4.1268785576e-01   1.1510713548e+00
-6.0580544308e-01   -3.7364253577e-01   1.1249593290e+00
-5.6122890056e-01   -3.3733641911e-01   1.0984519667e+00
-5.6033369144e-01   -3.3662168136e-01   1.0979064421e+00
-5.5142161815e-01   -3.2953666544e-01   1.0924462751e+00
-5.0897363482e-01   -2.9653967717e-01   1.0656807539e+00
-4.6844491175e-01   -2.6616642203e-01   1.0388662582e+00
-4.2995195108e-01   -2.3832015745e-01   1.0121278426e+00
-3.9357158406e-01   -2.1288521748e-01   9.8557249281e-01
-3.5934516287e-01   -1.8973245280e-01   9.5929030572e-01
-3.2728290772e-01   -1.6872394621e-01   9.3335590611e-01
-2.9736825318e-01   -1.4971700877e-01   9.0782998952e-01
-2.6956206877e-01   -1.3256748993e-01   8.8276090314e-01
-2.4380665910e-01   -1.1713245448e-01   8.5818619837e-01
-2.2002947585e-01   -1.0327228995e-01   8.3413410775e-01
-1.9814649815e-01   -9.0852313385e-02   8.1062491501e-01
-1.7806525750e-01   -7.9743946435e-02   7.8767220012e-01
-1.7767232907e-01   -7.9529388898e-02   7.8720823492e-01
-1.7378212002e-01   -7.7411000886e-02   7.8258161035e-01
-1.5577398533e-01   -6.7744487072e-02   7.6032107235e-01
-1.3934441778e-01   -5.9129003104e-02   7.3862858546e-01
-1.2439005872e-01   -5.1459727396e-02   7.1750301590e-01
-1.1080799905e-01   -4.4639568233e-02   6.9694034330e-01
-9.8497061912e-02   -3.8579038619e-02   6.7693425691e-01
-8.7358824807e-02   -3.3196019655e-02   6.5747665611e-01
-7.7298410343e-02   -2.8415442053e-02   6.3855806688e-01
-6.8225074550e-02   -2.4168910313e-02   6.2016798555e-01
-6.0052620352e-02   -2.0394289532e-02   6.0229516019e-01
-5.2699662147e-02   -1.7035270941e-02   5.8492781916e-01
-4.6089765359e-02   -1.4040928830e-02   5.6805385533e-01
-4.0151482548e-02   -1.1365278708e-02   5.5166097334e-01
-3.4818305398e-02   -8.9668441235e-03   5.3573680640e-01
-3.0028549547e-02   -6.8082375866e-03   5.2026900799e-01
-2.5725187082e-02   -4.8557593889e-03   5.0524532319e-01
-2.1855639384e-02   -3.0790168009e-03   4.9065364352e-01
-1.8371541140e-02   -1.4505650436e-03   4.7648204846e-01
-1.5228484553e-02   5.4429415277e-05   4.6271883637e-01
-1.2385751235e-02   1.4585033568e-03   4.4935254700e-01
-9.8060378526e-03   2.7821897368e-03   4.3637197727e-01
-7.4551803773e-03   4.0442900712e-03   4.2376619188e-01
-5.3018807138e-03   5.2621276096e-03   4.1152452985e-01
-3.3174385585e-03   6.4517828371e-03   3.9963660781e-01
-1.4754905401e-03   7.6283130043e-03   3.8809232096e-01
2.4824197754e-04   8.8059574872e-03   3.7688184203e-01
1.8761956242e-03   9.9983308555e-03   3.6599561885e-01
3.4291979590e-03   1.1218605570e-02   3.5542437067e-01
4.9266906871e-03   1.2479686262e-02   3.4515908356e-01
6.3869435715e-03   1.3794377569e-02   3.3519100487e-01
7.8272597274e-03   1.5175547513e-02   3.2551163690e-01
9.2641732226e-03   1.6636288432e-02   3.1611272968e-01
1.0713640101e-02   1.8190077488e-02   3.0698627266e-01
1.2191224106e-02   1.9850938818e-02   2.9812448524e-01
1.3712278538e-02   2.1633609422e-02   2.8951980568e-01
1.5292125776e-02   2.3553710955e-02   2.8116487825e-01
1.6945704443e-02   2.5621720570e-02   2.7305466188e-01
1.8688082456e-02   2.7858885950e-02   2.6518102842e-01
2.0535199058e-02   3.0283713631e-02   2.5753753690e-01
2.0574218533e-02   3.0335447553e-02   2.5738343441e-01
2.0967238380e-02   3.0857607592e-02   2.5584755911e-01
2.2965276115e-02   3.3539711334e-02   2.4847763251e-01
2.5105868994e-02   3.6456115714e-02   2.4132445892e-01
2.7407458800e-02   3.9630677896e-02   2.3438246422e-01
2.9889637519e-02   4.3089353764e-02   2.2764636600e-01
3.2573337062e-02   4.6860433917e-02   2.2111119047e-01
3.5481028931e-02   5.0974798990e-02   2.1477229381e-01
3.8636935720e-02   5.5466196594e-02   2.0862538884e-01
4.2067256390e-02   6.0371542332e-02   2.0266657814e-01
4.5800407403e-02   6.5731247458e-02   1.9689239484e-01
4.9867281854e-02   7.1589575945e-02   1.9129985250e-01
5.4301528910e-02   7.7995033808e-02   1.8588650600e-01
5.9139855936e-02   8.5000793732e-02   1.8065052567e-01
6.4422355845e-02   9.2665158130e-02   1.7559078708e-01
7.0192862301e-02   1.0105206386e-01   1.7070697986e-01
7.6499335535e-02   1.1023163190e-01   1.6599973921e-01
8.3394281607e-02   1.2028076512e-01   1.6147080472e-01
9.0935208011e-02   1.3128379734e-01   1.5712321190e-01
9.9185118524e-02   1.4333319640e-01   1.5296152300e-01
1.0821305014e-01   1.5653032337e-01   1.4899210504e-01
1.1809465473e-01   1.7098624953e-01   1.4522346426e-01
1.2891282779e-01   1.8682263111e-01   1.4166664845e-01
1.4075838600e-01   2.0417264019e-01   1.3833573030e-01
1.5373079469e-01   2.2318194773e-01   1.3524838791e-01
1.6793894476e-01   2.4400975085e-01   1.3242660123e-01
1.8350197730e-01   2.6682983201e-01   1.2989748669e-01
2.0055015128e-01   2.9183163082e-01   1.2769429656e-01
2.1922574657e-01   3.1922130052e-01   1.2585761342e-01
2.3968398985e-01   3.4922270920e-01   1.2443677578e-01
2.6209398465e-01   3.8207833004e-01   1.2349157554e-01
2.8663961848e-01   4.1804994394e-01   1.2309427434e-01
3.1352040872e-01   4.5741905048e-01   1.2333199050e-01
3.1409653778e-01   4.5826250701e-01   1.2334419222e-01
3.1991701246e-01   4.6678286546e-01   1.2348343706e-01
3.4995475915e-01   5.1072706590e-01   1.2464405842e-01
3.8283111993e-01   5.5876487724e-01   1.2670183954e-01
4.1879991804e-01   6.1123779749e-01   1.2981355061e-01
4.5813188712e-01   6.6850143006e-01   1.3416633474e-01
5.0111377298e-01   7.3092080040e-01   1.3998296148e-01
5.4804656653e-01   7.9886342308e-01   1.4752774596e-01
5.9924256133e-01   8.7268942354e-01   1.5711309596e-01
6.0033730927e-01   8.7426452949e-01   1.5733310370e-01
6.1139099766e-01   8.9015967482e-01   1.5958931485e-01
6.6824527454e-01   9.7165236676e-01   1.7218197816e-01
7.3007220902e-01   1.0597265231e+00   1.8771903446e-01
7.9717849513e-01   1.1545988051e+00   2.0671690345e-01
8.6984582194e-01   1.2563812166e+00   2.2976945554e-01
8.7139318008e-01   1.2585369302e+00   2.3028829923e-01
8.8700094295e-01   1.2802526242e+00   2.3558695103e-01
9.6680066489e-01   1.3904328168e+00   2.6453641136e-01
1.0525993026e+00   1.5071619060e+00   2.9915540802e-01
1.1444465154e+00   1.6298645815e+00   3.4029493182e-01
1.1463894384e+00   1.6324328086e+00   3.4121148820e-01
1.1659559252e+00   1.6582297726e+00   3.5055001226e-01
1.2650680158e+00   1.7869265763e+00   4.0092336161e-01
1.3697560557e+00   1.9188791006e+00   4.5988166514e-01
1.4794267879e+00   2.0520077216e+00   5.2834168747e-01
1.4817179688e+00   2.0547270828e+00   5.2984832630e-01
1.5047221277e+00   2.0818800888e+00   5.4515433093e-01
1.6135819787e+00   2.2063923582e+00   6.2216028414e-01
1.7270187995e+00   2.3281169856e+00   7.1107155242e-01
1.7294233433e+00   2.3305963495e+00   7.1305969988e-01
1.7534817470e+00   2.3551521531e+00   7.3320183401e-01
1.8609197308e+00   2.4587022246e+00   8.2905341198e-01
1.9681138551e+00   2.5501206903e+00   9.3562826536e-01
2.0789198373e+00   2.6280530686e+00   1.0601462549e+00
2.0811146468e+00   2.6293848677e+00   1.0627900445e+00
2.1028666957e+00   2.6420640932e+00   1.0894188974e+00
2.1959635961e+00   2.6836755427e+00   1.2136223145e+00
2.2791367726e+00   2.6961209628e+00   1.3441443721e+00
2.2808011924e+00   2.6960253799e+00   1.3470252020e+00
2.2970510104e+00   2.6941621963e+00   1.3758726220e+00
2.3618369914e+00   2.6632887846e+00   1.5090289102e+00
2.3630382218e+00   2.6622001455e+00   1.5118969763e+00
2.3745397943e+00   2.6503064847e+00   1.5404956906e+00
2.3756380863e+00   2.6490159102e+00   1.5433464498e+00
2.3860886213e+00   2.6350904423e+00   1.5717467009e+00
2.4222430569e+00   2.5400389342e+00   1.7064454086e+00
2.4227084769e+00   2.5376214049e+00   1.7091108979e+00
2.4267228037e+00   2.5124062057e+00   1.7355151465e+00
2.4288384244e+00   2.3624344400e+00   1.8567213619e+00
2.4285663060e+00   2.3589102815e+00   1.8590466572e+00
2.4251261146e+00   2.3226981170e+00   1.8819117857e+00
2.4005514509e+00   2.1726962629e+00   1.9604252869e+00
2.3396291008e+00   1.9437672895e+00   2.0450502799e+00
2.3380387803e+00   1.9387405416e+00   2.0465469658e+00
2.3213806058e+00   1.8877958932e+00   2.0609712272e+00
2.2605197951e+00   1.7212494000e+00   2.0995724357e+00
2.1801456153e+00   1.5309929488e+00   2.1299773943e+00
2.1775426833e+00   1.5252303662e+00   2.1306969042e+00
2.1508229690e+00   1.4672546447e+00   2.1373235612e+00
2.0695314905e+00   1.3021357509e+00   2.1504292489e+00
1.9730907960e+00   1.1233989986e+00   2.1557982427e+00
1.9696867767e+00   1.1173704867e+00   2.1558299838e+00
1.9350764664e+00   1.0570363931e+00   2.1556326222e+00
1.8400237718e+00   8.9946973205e-01   2.1508450446e+00
1.7334956558e+00   7.3496119862e-01   2.1395810612e+00
1.7294976003e+00   7.2900619202e-01   2.1390579267e+00
1.6890950824e+00   6.6964666395e-01   2.1334134352e+00
1.5840414362e+00   5.2179302500e-01   2.1160275635e+00
1.4701028120e+00   3.7088727943e-01   2.0935462455e+00
1.4657034511e+00   3.6524046668e-01   2.0926145671e+00
1.4214441534e+00   3.0913132384e-01   2.0830087993e+00
1.3086130979e+00   1.7154186065e-01   2.0568195331e+00
1.1888895473e+00   3.3381551468e-02   2.0268610986e+00
1.1842663889e+00   2.8196951132e-02   2.0256672610e+00
1.1379193545e+00   -2.3189365747e-02   2.0135675598e+00
1.0187822656e+00   -1.5057921959e-01   1.9815200113e+00
8.9435702857e-01   -2.7690327863e-01   1.9469618482e+00
8.8967209416e-01   -2.8153331965e-01   1.9456446268e+00
8.4284162557e-01   -3.2733065726e-01   1.9324287543e+00
7.1851080704e-01   -4.4480207170e-01   1.8970329909e+00
5.9037285574e-01   -5.5997905654e-01   1.8603860783e+00
5.8577258809e-01   -5.6400817745e-01   1.8590719458e+00
5.3990079710e-01   -6.0379622828e-01   1.8459857022e+00
4.1134148342e-01   -7.1165366783e-01   1.8095948333e+00
2.8057047302e-01   -8.1610051231e-01   1.7732959931e+00
2.7618573001e-01   -8.1951399522e-01   1.7720957807e+00
2.3255560835e-01   -8.5317349886e-01   1.7602232864e+00
1.0073664114e-01   -9.5155454944e-01   1.7252457260e+00
-3.1371552484e-02   -1.0452904517e+00   1.6918506864e+00
-3.5424723267e-02   -1.0480907275e+00   1.6908568497e+00
-7.5678583964e-02   -1.0756587998e+00   1.6810959331e+00
-2.0960070397e-01   -1.1642037314e+00   1.6501906696e+00
-3.4133802340e-01   -1.2464899306e+00   1.6225248714e+00
-4.9214344437e-01   -1.3345470952e+00   1.5948920576e+00
-4.9551009968e-01   -1.3364339378e+00   1.5943309924e+00
-5.2885035622e-01   -1.3549238417e+00   1.5889176902e+00
