X    Y    Z
-9.2521533042e-02   4.2898651455e-01   1.2837680073e-02
-1.0460357553e-01   4.2863586796e-01   1.1508888118e-02
-1.1663781345e-01   4.2795201888e-01   1.0377575162e-02
-1.2862014250e-01   4.2693450443e-01   9.4165524687e-03
-1.4054574284e-01   4.2558298194e-01   8.6015662621e-03
-1.5240916134e-01   4.2389724818e-01   7.9111617708e-03
-1.6420439002e-01   4.2187725637e-01   7.3265111976e-03
-1.7592493985e-01   4.1952313132e-01   6.8312176030e-03
-1.8756390943e-01   4.1683518259e-01   6.4111049226e-03
-1.9911404806e-01   4.1381391597e-01   6.0540026054e-03
-2.1056781331e-01   4.1046004335e-01   5.7495317192e-03
-2.2191742297e-01   4.0677449116e-01   5.4888978485e-03
-2.3315490175e-01   4.0275840746e-01   5.2646947459e-03
-2.4427212291e-01   3.9841316787e-01   5.0707214962e-03
-2.5526084528e-01   3.9374038051e-01   4.9018149260e-03
-2.6611274597e-01   3.8874188990e-01   4.7536981371e-03
-2.7681944933e-01   3.8341978017e-01   4.6228453501e-03
-2.8737255240e-01   3.7777637739e-01   4.5063627134e-03
-2.9776364749e-01   3.7181425141e-01   4.4018843280e-03
-3.0798434201e-01   3.6553621698e-01   4.3074824668e-03
-3.1802627616e-01   3.5894533450e-01   4.2215907874e-03
-3.2788113866e-01   3.5204491021e-01   4.1429392489e-03
-3.3754068076e-01   3.4483849600e-01   4.0704994175e-03
-3.4699672903e-01   3.3732988890e-01   4.0034388740e-03
-3.5624119681e-01   3.2952313019e-01   3.9410834979e-03
-3.6526609488e-01   3.2142250418e-01   3.8828864950e-03
-3.7406354116e-01   3.1303253678e-01   3.8284031359e-03
-3.8262576981e-01   3.0435799370e-01   3.7772702855e-03
-3.9094513983e-01   2.9540387852e-01   3.7291899163e-03
-3.9901414309e-01   2.8617543040e-01   3.6839159036e-03
-4.0682541206e-01   2.7667812166e-01   3.6412435044e-03
-4.1437172715e-01   2.6691765506e-01   3.6010010145e-03
-4.2164602380e-01   2.5689996093e-01   3.5630431793e-03
-4.2864139934e-01   2.4663119406e-01   3.5272460084e-03
-4.3535111960e-01   2.3611773040e-01   3.4935027073e-03
-4.4176862536e-01   2.2536616353e-01   3.4617204919e-03
-4.4788753860e-01   2.1438330101e-01   3.4318180973e-03
-4.5370166862e-01   2.0317616045e-01   3.4037238313e-03
-4.5920501795e-01   1.9175196545e-01   3.3773740522e-03
-4.6439178815e-01   1.8011814136e-01   3.3527119760e-03
-4.6925638547e-01   1.6828231082e-01   3.3296867411e-03
-4.7379342632e-01   1.5625228916e-01   3.3082526694e-03
-4.7799774261e-01   1.4403607961e-01   3.2883686830e-03
-4.8186438700e-01   1.3164186832e-01   3.2699978384e-03
-4.8538863789e-01   1.1907801926e-01   3.2531069547e-03
-4.8856600436e-01   1.0635306893e-01   3.2376663127e-03
-4.9139223088e-01   9.3475720851e-02   3.2236494121e-03
-4.9386330193e-01   8.0454840029e-02   3.2110327729e-03
-4.9597544640e-01   6.7299447133e-02   3.1997957730e-03
-4.9772514186e-01   5.4018712598e-02   3.1899205151e-03
-4.9910911866e-01   4.0621950556e-02   3.1813917182e-03
-5.0012436384e-01   2.7118612625e-02   3.1741966282e-03
-5.0076812489e-01   1.3518281565e-02   3.1683249472e-03
-5.0103791329e-01   -1.6933520893e-04   3.1637687764e-03
-5.0093150797e-01   -1.3934412243e-02   3.1605225737e-03
-5.0044695842e-01   -2.7767012785e-02   3.1585831226e-03
-4.9958258780e-01   -4.1657095647e-02   3.1579495123e-03
-4.9833699572e-01   -5.5594522193e-02   3.1586231293e-03
-4.9670906086e-01   -6.9569063430e-02   3.1606076577e-03
-4.9469794345e-01   -8.3570407218e-02   3.1639090904e-03
-4.9230308752e-01   -9.7588165574e-02   3.1685357494e-03
-4.8952422287e-01   -1.1161188208e-01   3.1744983159e-03
-4.8636136700e-01   -1.2563103939e-01   3.1818098699e-03
-4.8281482667e-01   -1.3963506683e-01   3.1904859396e-03
-4.8281482667e-01   -1.3963506683e-01   3.1904859396e-03
