X    Y    Z
1.3206414128e+00   7.5373728091e-01   9.2432575324e-01
1.3450270746e+00   7.7831689926e-01   9.2186657965e-01
1.3671069246e+00   8.0529953523e-01   9.1984568833e-01
1.3864951474e+00   8.3468263312e-01   9.1829358980e-01
1.4028157041e+00   8.6641982461e-01   9.1723993901e-01
1.4028344401e+00   8.6646189773e-01   9.1723892304e-01
1.4030214893e+00   8.6688283542e-01   9.1722881073e-01
1.4048607262e+00   8.7111281259e-01   9.1713244034e-01
1.4172081849e+00   9.0545758661e-01   9.1668259909e-01
1.4257088376e+00   9.4193873145e-01   9.1678956103e-01
1.4300641979e+00   9.8035385277e-01   9.1747635002e-01
1.4300343151e+00   1.0204310219e+00   9.1876195886e-01
1.4254527842e+00   1.0618238040e+00   9.2066029066e-01
1.4162403042e+00   1.1041094255e+00   9.2317906266e-01
1.4024155232e+00   1.1467910139e+00   9.2631872915e-01
1.3841019213e+00   1.1893046557e+00   9.3007149261e-01
1.3615296716e+00   1.2310316701e+00   9.3442048002e-01
1.3350317867e+00   1.2713160092e+00   9.3933916284e-01
1.3050343726e+00   1.3094861172e+00   9.4479109193e-01
1.2720414248e+00   1.3448799895e+00   9.5073000265e-01
1.2366152123e+00   1.3768716719e+00   9.5710032105e-01
1.1993538140e+00   1.4048971085e+00   9.6383807111e-01
1.1608677422e+00   1.4284771487e+00   9.7087214975e-01
1.1608180012e+00   1.4285042852e+00   9.7088130203e-01
1.1603205350e+00   1.4287752156e+00   9.7097284458e-01
1.1553405434e+00   1.4314409376e+00   9.7189021149e-01
1.1161858056e+00   1.4494944405e+00   9.7916871742e-01
1.0770503541e+00   1.4624434690e+00   9.8657495815e-01
1.0384468234e+00   1.4701701833e+00   9.9402666064e-01
1.0008267246e+00   1.4726783122e+00   1.0014419518e+00
9.6457376356e-01   1.4700856550e+00   1.0087411873e+00
9.3000158861e-01   1.4626117336e+00   1.0158485970e+00
8.9735531907e-01   1.4505619953e+00   1.0226936838e+00
8.6681601506e-01   1.4343100374e+00   1.0292123384e+00
8.3850718713e-01   1.4142792291e+00   1.0353476550e+00
8.1250249497e-01   1.3909248959e+00   1.0410504520e+00
7.8883390544e-01   1.3647179540e+00   1.0462795181e+00
7.6749973737e-01   1.3361305924e+00   1.0510016166e+00
7.4847218489e-01   1.3056243316e+00   1.0551912850e+00
7.3170406145e-01   1.2736405547e+00   1.0588304722e+00
7.1713463267e-01   1.2405934392e+00   1.0619080529e+00
7.0469450303e-01   1.2068650880e+00   1.0644192572e+00
6.9430959103e-01   1.1728025874e+00   1.0663650493e+00
6.8590427236e-01   1.1387166839e+00   1.0677514829e+00
6.7940379441e-01   1.1048817637e+00   1.0685890564e+00
6.7473607060e-01   1.0715368428e+00   1.0688920865e+00
6.7183251103e-01   1.0388877038e+00   1.0686781150e+00
6.7062945741e-01   1.0071086028e+00   1.0679673573e+00
6.7106819451e-01   9.7634531426e-01   1.0667821938e+00
6.7309520920e-01   9.4671786069e-01   1.0651467157e+00
6.7666212883e-01   9.1832339864e-01   1.0630863214e+00
6.8172548815e-01   8.9123907344e-01   1.0606273635e+00
6.8824636209e-01   8.6552477550e-01   1.0577968452e+00
6.9618989250e-01   8.4122575283e-01   1.0546221628e+00
7.0552472941e-01   8.1837505092e-01   1.0511308917e+00
7.1622240062e-01   7.9699576455e-01   1.0473506119e+00
7.1623694134e-01   7.9696937498e-01   1.0473456046e+00
7.1638246862e-01   7.9670561311e-01   1.0472955080e+00
7.1784974887e-01   7.9408137439e-01   1.0467922025e+00
7.3007164019e-01   7.7440058045e-01   1.0427154458e+00
7.4360176684e-01   7.5621649611e-01   1.0384081721e+00
7.5841592078e-01   7.3953346659e-01   1.0338972236e+00
7.7448952632e-01   7.2435320534e-01   1.0292090712e+00
7.9179670463e-01   7.1067612071e-01   1.0243697898e+00
8.1030927280e-01   6.9850249655e-01   1.0194050535e+00
8.2999567233e-01   6.8783353952e-01   1.0143401484e+00
8.5081982283e-01   6.7867230453e-01   1.0092000002e+00
8.7273989667e-01   6.7102450784e-01   1.0040092147e+00
8.9570701252e-01   6.6489923467e-01   9.9879213023e-01
9.1966384775e-01   6.6030954488e-01   9.9357287834e-01
9.4454317327e-01   6.5727297650e-01   9.8837545316e-01
9.7026631915e-01   6.5581194201e-01   9.8322378609e-01
9.9674158572e-01   6.5595400706e-01   9.7814182478e-01
1.0238626226e+00   6.5773203461e-01   9.7315361410e-01
1.0515068089e+00   6.6118417072e-01   9.6828337705e-01
1.0795336795e+00   6.6635363953e-01   9.6355559258e-01
1.1077834580e+00   6.7328830634e-01   9.5899506738e-01
1.1360757736e+00   6.8203995825e-01   9.5462699762e-01
1.1642086588e+00   6.9266324269e-01   9.5047701602e-01
1.1919579447e+00   7.0521419622e-01   9.4657121854e-01
1.2190771916e+00   7.1974829034e-01   9.4293616428e-01
1.2452983100e+00   7.3631792019e-01   9.3959884069e-01
1.2703330403e+00   7.5496926707e-01   9.3658658570e-01
1.2938754660e+00   7.7573847996e-01   9.3392695698e-01
1.3156057267e+00   7.9864714724e-01   9.3164753858e-01
1.3351950750e+00   8.2369706920e-01   9.2977567476e-01
1.3523123784e+00   8.5086439732e-01   9.2833812176e-01
1.3666320994e+00   8.8009327813e-01   9.2736061000e-01
1.3778436952e+00   9.1128922623e-01   9.2686731192e-01
1.3856622565e+00   9.4431255053e-01   9.2688021517e-01
1.3898386693e+00   9.7897368159e-01   9.2741841822e-01
1.3901762234e+00   1.0150232291e+00   9.2849732114e-01
1.3901741317e+00   1.0150700914e+00   9.2849905211e-01
1.3901528560e+00   1.0155388126e+00   9.2851641146e-01
1.3899042386e+00   1.0202356316e+00   9.2869497314e-01
1.3856942178e+00   1.0574911429e+00   9.3040428038e-01
1.3774389263e+00   1.0954028070e+00   9.3267084428e-01
1.3651634253e+00   1.1335370177e+00   9.3549289720e-01
1.3489778529e+00   1.1714092957e+00   9.3886156333e-01
1.3290783774e+00   1.2084946019e+00   9.4276025485e-01
1.3057438991e+00   1.2442413386e+00   9.4716426655e-01
1.2793284135e+00   1.2780884996e+00   9.5204061950e-01
1.2502493629e+00   1.3094850401e+00   9.5734819202e-01
1.2189727065e+00   1.3379102124e+00   9.6303815849e-01
1.1859957776e+00   1.3628934187e+00   9.6905473513e-01
1.1518292057e+00   1.3840320969e+00   9.7533620882e-01
1.1169792446e+00   1.4010063043e+00   9.8181620342e-01
1.0819317445e+00   1.4135889666e+00   9.8842512015e-01
1.0471387768e+00   1.4216511759e+00   9.9509167657e-01
1.0470946246e+00   1.4216585715e+00   9.9510020774e-01
1.0466531627e+00   1.4217321172e+00   9.9518551825e-01
1.0422447011e+00   1.4224266034e+00   9.9603846535e-01
1.0082343385e+00   1.4252992395e+00   1.0026836086e+00
9.7528582625e-01   1.4237049634e+00   1.0092352985e+00
9.4369170265e-01   1.4178073021e+00   1.0156268340e+00
9.1368915755e-01   1.4078434914e+00   1.0217956764e+00
8.8546237316e-01   1.3941110999e+00   1.0276844269e+00
8.5914668715e-01   1.3769538193e+00   1.0332415722e+00
8.3483395927e-01   1.3567473255e+00   1.0384219991e+00
8.1257858026e-01   1.3338859392e+00   1.0431872858e+00
7.9240365534e-01   1.3087706184e+00   1.0475057924e+00
7.7430700324e-01   1.2817986206e+00   1.0513525754e+00
7.5826671885e-01   1.2533549962e+00   1.0547091585e+00
7.4424614384e-01   1.2238059313e+00   1.0575631880e+00
7.3219816859e-01   1.1934938519e+00   1.0599080050e+00
7.2206884879e-01   1.1627341267e+00   1.0617421608e+00
7.1380036274e-01   1.1318131628e+00   1.0630688996e+00
7.0733336212e-01   1.1009876708e+00   1.0638956292e+00
7.0260878296e-01   1.0704848763e+00   1.0642333960e+00
6.9956918768e-01   1.0405034692e+00   1.0640963776e+00
6.9815942615e-01   1.0112153691e+00   1.0635014042e+00
6.9832783847e-01   9.8276701041e-01   1.0624675123e+00
7.0002611287e-01   9.5528197250e-01   1.0610155346e+00
7.0320952319e-01   9.2886310319e-01   1.0591677340e+00
7.0783685546e-01   9.0359483012e-01   1.0569474777e+00
7.1387018798e-01   8.7954544862e-01   1.0543789521e+00
7.2127455177e-01   8.5676933662e-01   1.0514869168e+00
7.3001749201e-01   8.3530906137e-01   1.0482964969e+00
7.4006854571e-01   8.1519735568e-01   1.0448330090e+00
7.5139864630e-01   7.9645895034e-01   1.0411218201e+00
7.6397946199e-01   7.7911225745e-01   1.0371882363e+00
7.7778267192e-01   7.6317090435e-01   1.0330574177e+00
7.9277918198e-01   7.4864512195e-01   1.0287543169e+00
8.0893828026e-01   7.3554299344e-01   1.0243036403e+00
8.2622673149e-01   7.2387157083e-01   1.0197298266e+00
8.4460780920e-01   7.1363786676e-01   1.0150570434e+00
8.6404026465e-01   7.0484972854e-01   1.0103091972e+00
8.8447723260e-01   6.9751660013e-01   1.0055099571e+00
9.0586507549e-01   6.9165017547e-01   1.0006827880e+00
9.2814217021e-01   6.8726494426e-01   9.9585099341e-01
9.5123764508e-01   6.8437862768e-01   9.9103776453e-01
9.7507007923e-01   6.8301249790e-01   9.8626623507e-01
9.9954618227e-01   6.8319157065e-01   9.8155953877e-01
1.0245594797e+00   6.8494465501e-01   9.7694086815e-01
1.0499890376e+00   6.8830423885e-01   9.7243353175e-01
1.0756982713e+00   6.9330618266e-01   9.6806100736e-01
1.1015338940e+00   6.9998918771e-01   9.6384698785e-01
1.1273250746e+00   7.0839399868e-01   9.5981541613e-01
1.1528828884e+00   7.1856229537e-01   9.5599050479e-01
1.1780001583e+00   7.3053522384e-01   9.5239673548e-01
1.1780319007e+00   7.3055170648e-01   9.5239229846e-01
1.1783492650e+00   7.3071669863e-01   9.5234795127e-01
1.1815168235e+00   7.3238321959e-01   9.5190679212e-01
1.2058547444e+00   7.4646405752e-01   9.4860722240e-01
1.2292493727e+00   7.6242651489e-01   9.4559197205e-01
1.2514414909e+00   7.8029563170e-01   9.4288603622e-01
1.2721597088e+00   8.0008495967e-01   9.4051432621e-01
1.2911242077e+00   8.2179259218e-01   9.3850146221e-01
1.3080515763e+00   8.4539671110e-01   9.3687150391e-01
1.3226607768e+00   8.7085074298e-01   9.3564761291e-01
1.3346802105e+00   8.9807828113e-01   9.3485164318e-01
1.3438557673e+00   9.2696800329e-01   9.3450365862e-01
1.3499596375e+00   9.5736889404e-01   9.3462138127e-01
1.3527995492e+00   9.8908615727e-01   9.3521957865e-01
1.3522279763e+00   1.0218782653e+00   9.3630940551e-01
1.3481507605e+00   1.0554556243e+00   9.3789772184e-01
1.3405345217e+00   1.0894813233e+00   9.3998641650e-01
1.3294122133e+00   1.1235743667e+00   9.4257177178e-01
1.3148862302e+00   1.1573156524e+00   9.4564390914e-01
1.2971286050e+00   1.1902567624e+00   9.4918635823e-01
1.2763780284e+00   1.2219313818e+00   9.5317578995e-01
1.2529336842e+00   1.2518688946e+00   9.5758194849e-01
1.2271461626e+00   1.2796094556e+00   9.6236780795e-01
1.1994059615e+00   1.3047196518e+00   9.6748996627e-01
1.1701302669e+00   1.3268077883e+00   9.7289927436e-01
1.1397487766e+00   1.3455378723e+00   9.7854168375e-01
1.1086893105e+00   1.3606415229e+00   9.8435928277e-01
1.0773638649e+00   1.3719272319e+00   9.9029148152e-01
1.0461515373e+00   1.3792906976e+00   9.9627634376e-01
1.0154161506e+00   1.3826885396e+00   1.0022517417e+00
1.0153772924e+00   1.3826903566e+00   1.0022593503e+00
1.0149887826e+00   1.3827081735e+00   1.0023354307e+00
1.0111109847e+00   1.3828510584e+00   1.0030955694e+00
9.8130400937e-01   1.3817783491e+00   1.0089854883e+00
9.5259754247e-01   1.3769215003e+00   1.0147377134e+00
9.2521352736e-01   1.3684681524e+00   1.0202970425e+00
8.9933051662e-01   1.3566581230e+00   1.0256124617e+00
8.7508624222e-01   1.3417724337e+00   1.0306378052e+00
8.5258128422e-01   1.3241221644e+00   1.0353322330e+00
8.3188341905e-01   1.3040377123e+00   1.0396605300e+00
8.1303228173e-01   1.2818589013e+00   1.0435932404e+00
7.9604404461e-01   1.2579262496e+00   1.0471066548e+00
7.8091588964e-01   1.2325735726e+00   1.0501826730e+00
7.6763012034e-01   1.2061219877e+00   1.0528085635e+00
7.5615782136e-01   1.1788752989e+00   1.0549766467e+00
7.4646202240e-01   1.1511166724e+00   1.0566839193e+00
7.3850036101e-01   1.1231064721e+00   1.0579316440e+00
7.3222726497e-01   1.0950810993e+00   1.0587249186e+00
7.2759569119e-01   1.0672526723e+00   1.0590722416e+00
7.2455846718e-01   1.0398093865e+00   1.0589850844e+00
7.2306928319e-01   1.0129164024e+00   1.0584774804e+00
7.2308338168e-01   9.8671713026e-01   1.0575656369e+00
7.2455798652e-01   9.6133479547e-01   1.0562675763e+00
7.2745250871e-01   9.3687418783e-01   1.0546028078e+00
7.3172856131e-01   9.1342351553e-01   1.0525920325e+00
7.3734981258e-01   8.9105629753e-01   1.0502568824e+00
7.4428170594e-01   8.6983323909e-01   1.0476196927e+00
7.5249107592e-01   8.4980404263e-01   1.0447033062e+00
7.6194569125e-01   8.3100911244e-01   1.0415309079e+00
7.7261375739e-01   8.1348111795e-01   1.0381258881e+00
7.8446340851e-01   7.9724638885e-01   1.0345117301e+00
7.9746221339e-01   7.8232612710e-01   1.0307119199e+00
8.1159175596e-01   7.6872282632e-01   1.0267497655e+00
8.2680745019e-01   7.5646202799e-01   1.0226484209e+00
8.2682758695e-01   7.5644721447e-01   1.0226430971e+00
8.2702904885e-01   7.5629920118e-01   1.0225898484e+00
8.2905308341e-01   7.5483126229e-01   1.0220563287e+00
8.4546304298e-01   7.4411895131e-01   1.0178242707e+00
8.6287427975e-01   7.3477542727e-01   1.0135022813e+00
8.8124026879e-01   7.2681277633e-01   1.0091130913e+00
9.0050876724e-01   7.2024393035e-01   1.0046792719e+00
9.2062079710e-01   7.1508322667e-01   1.0002232548e+00
9.4150959318e-01   7.1134685857e-01   9.9576736033e-01
9.6309952738e-01   7.0905321188e-01   9.9133383030e-01
9.8530502559e-01   7.0822307972e-01   9.8694486522e-01
1.0080294984e+00   7.0887974393e-01   9.8262266310e-01
1.0311643135e+00   7.1104890776e-01   9.7838945781e-01
1.0545878460e+00   7.1475845976e-01   9.7426755448e-01
1.0781646501e+00   7.2003804504e-01   9.7027935926e-01
1.1017448070e+00   7.2691841538e-01   9.6644740021e-01
1.1251635112e+00   7.3543052666e-01   9.6279433598e-01
1.1482409717e+00   7.4560434925e-01   9.5934294801e-01
1.1707827084e+00   7.5746735710e-01   9.5611611210e-01
1.1925803349e+00   7.7104266323e-01   9.5313674411e-01
1.2134129224e+00   7.8634677607e-01   9.5042771474e-01
1.2330490348e+00   8.0338696219e-01   9.4801172771e-01
1.2512495196e+00   8.2215821937e-01   9.4591115592e-01
1.2677711194e+00   8.4263988886e-01   9.4414783020e-01
1.2823709385e+00   8.6479196953e-01   9.4274277650e-01
1.2948117564e+00   8.8855123795e-01   9.4171589809e-01
1.3048681252e+00   9.1382732727e-01   9.4108560212e-01
1.3123331173e+00   9.4049897071e-01   9.4086837197e-01
1.3170255092e+00   9.6841066936e-01   9.4107829096e-01
1.3187971061e+00   9.9737009194e-01   9.4172652690e-01
1.3175393906e+00   1.0271469668e+00   9.4282079518e-01
1.3131907366e+00   1.0574721521e+00   9.4436481519e-01
1.3131831869e+00   1.0575111546e+00   9.4436707770e-01
1.3131074103e+00   1.0579012016e+00   9.4438974325e-01
1.3123217222e+00   1.0618037257e+00   9.4462043862e-01
1.3044342432e+00   1.0923791397e+00   9.4667678242e-01
1.2935020791e+00   1.1228076710e+00   9.4917502231e-01
1.2796356789e+00   1.1527195333e+00   9.5210317410e-01
1.2630016608e+00   1.1817264215e+00   9.5544354534e-01
1.2438194430e+00   1.2094313508e+00   9.5917261090e-01
1.2223555233e+00   1.2354398953e+00   9.6326105475e-01
1.1989156720e+00   1.2593722444e+00   9.6767399274e-01
1.1738354886e+00   1.2808753767e+00   9.7237138086e-01
1.1474699042e+00   1.2996345934e+00   9.7730860203e-01
1.1201822940e+00   1.3153836782e+00   9.8243721310e-01
1.0923338674e+00   1.3279130452e+00   9.8770582292e-01
1.0642739471e+00   1.3370754053e+00   9.9306106445e-01
1.0363316306e+00   1.3427886816e+00   9.9844861845e-01
1.0088091722e+00   1.3450361299e+00   1.0038142448e+00
9.8197725540e-01   1.3438638355e+00   1.0091047789e+00
9.5607215455e-01   1.3393759311e+00   1.0142690554e+00
9.3129464437e-01   1.3317280206e+00   1.0192587287e+00
9.0781040064e-01   1.3211193617e+00   1.0240289688e+00
8.8575157131e-01   1.3077843776e+00   1.0285390180e+00
8.6521917696e-01   1.2919840242e+00   1.0327526066e+00
8.4628602811e-01   1.2739974462e+00   1.0366382297e+00
8.2899991324e-01   1.2541142313e+00   1.0401692936e+00
8.1338689876e-01   1.2326274377e+00   1.0433241469e+00
7.9945466537e-01   1.2098274519e+00   1.0460860089e+00
7.8719585797e-01   1.1859966650e+00   1.0484428096e+00
7.7659142989e-01   1.1614049359e+00   1.0503869566e+00
7.6760137556e-01   1.1363196946e+00   1.0519151625e+00
7.6021478370e-01   1.1109501109e+00   1.0530278643e+00
7.5439755154e-01   1.0855096309e+00   1.0537287833e+00
7.5011298891e-01   1.0601918615e+00   1.0540247415e+00
7.4732306016e-01   1.0351705780e+00   1.0539253050e+00
7.4598933383e-01   1.0106002067e+00   1.0534424367e+00
7.4607367448e-01   9.8661667493e-01   1.0525901652e+00
7.4753870969e-01   9.6333853137e-01   1.0513842740e+00
7.5034810371e-01   9.4086825454e-01   1.0498420144e+00
7.5446666559e-01   9.1929367819e-01   1.0479818446e+00
7.5986031602e-01   8.9868947643e-01   1.0458231953e+00
7.6649593368e-01   8.7911866232e-01   1.0433862616e+00
7.7434109796e-01   8.6063406421e-01   1.0406918219e+00
7.8336374196e-01   8.4327975275e-01   1.0377610823e+00
7.9353172680e-01   8.2709239905e-01   1.0346155442e+00
8.0481234576e-01   8.1210255049e-01   1.0312768954e+00
8.1717176500e-01   7.9833581527e-01   1.0277669212e+00
8.3057440618e-01   7.8581395055e-01   1.0241074349e+00
8.4498227539e-01   7.7455585142e-01   1.0203202254e+00
8.6035424223e-01   7.6457843958e-01   1.0164270203e+00
8.7664527330e-01   7.5589745139e-01   1.0124494625e+00
8.9380562469e-01   7.4852812497e-01   1.0084090986e+00
9.1177999952e-01   7.4248578558e-01   1.0043273771e+00
9.3050667831e-01   7.3778632718e-01   1.0002256554e+00
9.4991663259e-01   7.3444658671e-01   9.9612521311e-01
9.6993263516e-01   7.3248460521e-01   9.9204727000e-01
9.9046838478e-01   7.3191976784e-01   9.8801300681e-01
1.0114276674e+00   7.3277281185e-01   9.8404358705e-01
1.0327035821e+00   7.3506568880e-01   9.8016017731e-01
1.0541778652e+00   7.3882126429e-01   9.7638396401e-01
1.0757203539e+00   7.4406283575e-01   9.7273616372e-01
1.0971886376e+00   7.5081344671e-01   9.6923802435e-01
1.1184279512e+00   7.5909497417e-01   9.6591081395e-01
1.1392713717e+00   7.6892696602e-01   9.6277579356e-01
1.1595403854e+00   7.8032520701e-01   9.5985417041e-01
1.1595658570e+00   7.8034079032e-01   9.5985058002e-01
1.1598205038e+00   7.8049676525e-01   9.5981469725e-01
1.1623600211e+00   7.8207070222e-01   9.5945798837e-01
1.1817412833e+00   7.9526969673e-01   9.5680582489e-01
1.2001321197e+00   8.1004769212e-01   9.5441193704e-01
1.2173265836e+00   8.2639606711e-01   9.5229676836e-01
1.2331148793e+00   8.4429340832e-01   9.5048021536e-01
1.2472868088e+00   8.6370266576e-01   9.4898141562e-01
1.2596358709e+00   8.8456816235e-01   9.4781849381e-01
1.2699639689e+00   9.0681256656e-01   9.4700826469e-01
1.2780866385e+00   9.3033397435e-01   9.4656589449e-01
1.2838386531e+00   9.5500328275e-01   9.4650452419e-01
1.2870798050e+00   9.8066207038e-01   9.4683486159e-01
1.2877006053e+00   1.0071212231e+00   9.4756475224e-01
1.2856276012e+00   1.0341605509e+00   9.4869874318e-01
1.2808279756e+00   1.0615296289e+00   9.5023765665e-01
1.2733130927e+00   1.0889500552e+00   9.5217819434e-01
1.2631406741e+00   1.1161192503e+00   9.5451259469e-01
1.2504153513e+00   1.1427158270e+00   9.5722836673e-01
1.2352874317e+00   1.1684064424e+00   9.6030812311e-01
1.2179498318e+00   1.1928539148e+00   9.6372953219e-01
1.1986332653e+00   1.2157262644e+00   9.6746540471e-01
1.1775999053e+00   1.2367062333e+00   9.7148392357e-01
1.1551358527e+00   1.2555007697e+00   9.7574901831e-01
1.1315428273e+00   1.2718499454e+00   9.8022087722e-01
1.1071295369e+00   1.2855347994e+00   9.8485658215e-01
1.0822031861e+00   1.2963836765e+00   9.8961084395e-01
1.0570615577e+00   1.3042767249e+00   9.9443681091e-01
1.0319888878e+00   1.3091455409e+00   9.9928690156e-01
1.0072470919e+00   1.3109769062e+00   1.0041136361e+00
1.0072157693e+00   1.3109773146e+00   1.0041197734e+00
1.0069025948e+00   1.3109811278e+00   1.0041811391e+00
1.0037760845e+00   1.3109922817e+00   1.0047941452e+00
9.7970065466e-01   1.3094047137e+00   1.0095373780e+00
9.5643043615e-01   1.3049202669e+00   1.0141596804e+00
9.3414225058e-01   1.2976740640e+00   1.0186189741e+00
9.1298419963e-01   1.2878373045e+00   1.0228762196e+00
8.9307673614e-01   1.2756104985e+00   1.0268958769e+00
8.7451447244e-01   1.2612165019e+00   1.0306462524e+00
8.5736850330e-01   1.2448936806e+00   1.0340997317e+00
8.4168903836e-01   1.2268894725e+00   1.0372329068e+00
8.2750816668e-01   1.2074545474e+00   1.0400266049e+00
8.1484260948e-01   1.1868376965e+00   1.0424658323e+00
8.0369635160e-01   1.1652815257e+00   1.0445396461e+00
7.9406307428e-01   1.1430189698e+00   1.0462409665e+00
7.8592834047e-01   1.1202706068e+00   1.0475663453e+00
7.7927150708e-01   1.0972427192e+00   1.0485157019e+00
7.7406735687e-01   1.0741260291e+00   1.0490920381e+00
7.7028745589e-01   1.0510950213e+00   1.0493011434e+00
7.6790125146e-01   1.0283077648e+00   1.0491512970e+00
7.6687693080e-01   1.0059061450e+00   1.0486529765e+00
7.6718206283e-01   9.8401642062e-01   1.0478185764e+00
7.6878404628e-01   9.6275003193e-01   1.0466621415e+00
7.7165038575e-01   9.4220459091e-01   1.0451991191e+00
7.7574881626e-01   9.2246499652e-01   1.0434461314e+00
7.8104729495e-01   9.0360462535e-01   1.0414207687e+00
7.8751387728e-01   8.8568655581e-01   1.0391414055e+00
7.9511649480e-01   8.6876479053e-01   1.0366270378e+00
8.0382265119e-01   8.5288544691e-01   1.0338971420e+00
8.1359905326e-01   8.3808789052e-01   1.0309715540e+00
8.2441318912e-01   8.2440385737e-01   1.0278703532e+00
8.3622824020e-01   8.1186320715e-01   1.0246137822e+00
8.4900620880e-01   8.0049087719e-01   1.0212221941e+00
8.4902314801e-01   8.0047709244e-01   1.0212177794e+00
8.4919262297e-01   8.0033935192e-01   1.0211736219e+00
8.5089564857e-01   7.9897266341e-01   1.0207310257e+00
8.6472315753e-01   7.8896125553e-01   1.0172102063e+00
8.7942204123e-01   7.8016266121e-01   1.0135980728e+00
8.9494340341e-01   7.7259502280e-01   1.0099150062e+00
9.1123346968e-01   7.6627562295e-01   1.0061813453e+00
9.2823286540e-01   7.6122135241e-01   1.0024173776e+00
9.4587588363e-01   7.5744907795e-01   9.9864333761e-01
9.6408975629e-01   7.5497590539e-01   9.9487940908e-01
9.8279394411e-01   7.5381933087e-01   9.9114573089e-01
1.0018994650e+00   7.5399727188e-01   9.8746240421e-01
1.0213082847e+00   7.5552796744e-01   9.8384949907e-01
1.0409127977e+00   7.5842973517e-01   9.8032705811e-01
1.0605954317e+00   7.6272057115e-01   9.7691509531e-01
1.0802284149e+00   7.6841757723e-01   9.7363358726e-01
1.0996737481e+00   7.7553619982e-01   9.7050245414e-01
1.1187834294e+00   7.8408926513e-01   9.6754152772e-01
1.1373999828e+00   7.9408579725e-01   9.6477050316e-01
1.1553573415e+00   8.0552961021e-01   9.6220887144e-01
1.1724821368e+00   8.1841767136e-01   9.5987582927e-01
1.1885954365e+00   8.3273824324e-01   9.5779016320e-01
1.2035149699e+00   8.4846882421e-01   9.5597010512e-01
1.2170578568e+00   8.6557392486e-01   9.5443315675e-01
1.2290438432e+00   8.8400273763e-01   9.5319588131e-01
1.2392990110e+00   9.0368678045e-01   9.5227366206e-01
1.2476599037e+00   9.2453762054e-01   9.5168042843e-01
1.2539779648e+00   9.4644481008e-01   9.5142835252e-01
1.2581241501e+00   9.6927418872e-01   9.5152752097e-01
1.2599935304e+00   9.9286672533e-01   9.5198558950e-01
1.2595096674e+00   1.0170380806e+00   9.5280743020e-01
1.2566285162e+00   1.0415790666e+00   9.5399478435e-01
1.2513415967e+00   1.0662571604e+00   9.5554593564e-01
1.2436781820e+00   1.0908191850e+00   9.5745542106e-01
1.2337056109e+00   1.1149958808e+00   9.5971380245e-01
1.2215310057e+00   1.1385048333e+00   9.6230750043e-01
1.2072978752e+00   1.1610584048e+00   9.6521871447e-01
1.1911835587e+00   1.1823700317e+00   9.6842545554e-01
1.1733948935e+00   1.2021616240e+00   9.7190168499e-01
1.1733711708e+00   1.2021858453e+00   9.7190629038e-01
1.1731338138e+00   1.2024278975e+00   9.7195236590e-01
1.1707473623e+00   1.2048322566e+00   9.7241526399e-01
1.1513302322e+00   1.2225688453e+00   9.7616254153e-01
1.1307549019e+00   1.2382531103e+00   9.8011123252e-01
1.1092824907e+00   1.2516812555e+00   9.8422473272e-01
1.0871776583e+00   1.2626860192e+00   9.8846412117e-01
1.0647021577e+00   1.2711408950e+00   9.9278879779e-01
1.0421089836e+00   1.2769628232e+00   9.9715716489e-01
1.0196373545e+00   1.2801132668e+00   1.0015273274e+00
9.9750868818e-01   1.2805976912e+00   1.0058577863e+00
9.7592364758e-01   1.2784635720e+00   1.0101081018e+00
9.5506025673e-01   1.2737971305e+00   1.0142395046e+00
9.3507302065e-01   1.2667190598e+00   1.0182154394e+00
9.1609293357e-01   1.2573795278e+00   1.0220020273e+00
8.9822822780e-01   1.2459527549e+00   1.0255684400e+00
8.8156570030e-01   1.2326314430e+00   1.0288871818e+00
8.6617245404e-01   1.2176213004e+00   1.0319342828e+00
8.5209790194e-01   1.2011358655e+00   1.0346894043e+00
8.3937589974e-01   1.1833917811e+00   1.0371358673e+00
8.2802689686e-01   1.1646046260e+00   1.0392606101e+00
8.1806001806e-01   1.1449853614e+00   1.0410540875e+00
8.0947501181e-01   1.1247374171e+00   1.0425101211e+00
8.0226402164e-01   1.1040544050e+00   1.0436257115e+00
7.9641315514e-01   1.0831184256e+00   1.0444008226e+00
7.9190383962e-01   1.0620989173e+00   1.0448381476e+00
7.8871396565e-01   1.0411519831e+00   1.0449428641e+00
7.8681882765e-01   1.0204201270e+00   1.0447223862e+00
7.8619187643e-01   1.0000323302e+00   1.0441861188e+00
7.8680529979e-01   9.8010440164e-01   1.0433452196e+00
7.8863044614e-01   9.6073954498e-01   1.0422123713e+00
7.9163810239e-01   9.4202909193e-01   1.0408015679e+00
7.9579863275e-01   9.2405336399e-01   1.0391279169e+00
8.0108198220e-01   9.0688262980e-01   1.0372074581e+00
8.0745754810e-01   8.9057813005e-01   1.0350570015e+00
8.1489392813e-01   8.7519314107e-01   1.0326939832e+00
8.2335856098e-01   8.6077404330e-01   1.0301363403e+00
8.3281728800e-01   8.4736135470e-01   1.0274024047e+00
8.4323387445e-01   8.3499068411e-01   1.0245108129e+00
8.5456953606e-01   8.2369355990e-01   1.0214804323e+00
8.6678251546e-01   8.1349809753e-01   1.0183302995e+00
8.7982774318e-01   8.0442948581e-01   1.0150795686e+00
8.9365659802e-01   7.9651029596e-01   1.0117474667e+00
9.0821675602e-01   7.8976064415e-01   1.0083532536e+00
